name,address,country,country_name,sector,facility_type,processing_type
Test - Bay Stone Mulberry,"100 HALLBROOK DR SW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Recycling
Test - Opal Poppy Lilac,"4723 VANGUARD PL NW, Calgary",CA,Canada,Information,Commercial,Recycling
Test - Honey Stone Dusk,"12 27 AV SW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Manufacturing
Test - Rowan Hawthorn Acacia,"47 EVERSTONE WY SW, Calgary",CA,Canada,Water Utilities,Agricultural,Warehousing
Test - Cascade Peach Rosewood,"1704 65 ST NE, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Jaguar Steppe Beige,"40 COUGARSTONE CV SW, Calgary",CA,Canada,Electronics,Commercial,Logistics
Test - Tempest Gale Acacia,"1205 CAMERON AV SW, Calgary",CA,Canada,Trucking,Residential,Warehousing
Test - Tulip Copper Dawn,"30 SAGE VALLEY ME NW, Calgary",CA,Canada,Research,Industrial,Recycling
Test - Bear Tangerine Chill,"136 MARQUIS GV SE, Calgary",CA,Canada,Paper Products,Residential,Warehousing
Test - Cloud Myrtle Cave,"41 ROYAL BIRCH TC NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Moon Poppy Glare,"2324 34 AV NW, Calgary",CA,Canada,Repair,Agricultural,Manufacturing
Test - Blaze Dandelion Hazel,"563 LIVINGSTON WY NE, Calgary",CA,Canada,Home Accessories,Commercial,Warehousing
Test - Xylo Gorilla Tundra,"129 25 AV NW, Calgary",CA,Canada,Finance,Industrial,Logistics
Test - Amber Hematite Deer,"87 ASPEN DALE WY SW, Calgary",CA,Canada,Electrical Devices,Commercial,Recycling
Test - Horizon Steppe Narwhal,"15906 EVERSTONE RD SW, Calgary",CA,Canada,Manufacturing,Industrial,Manufacturing
Test - Marigold Seal Magenta,"510 43 ST SE, Calgary",CA,Canada,Beauty Products,Industrial,Logistics
Test - Pass Honey Pine,"48 SKYVIEW POINT HE NE, Calgary",CA,Canada,Wholesale Trade,Industrial,Logistics
Test - Flint Light Lapis,"75 ABERGALE PL NE, Calgary",CA,Canada,Printing,Agricultural,Warehousing
Test - Redwood Stone Magnolia,"952 CITADEL DR NW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Manufacturing
Test - Magenta Yew Pine,"135 DOUGLAS GLEN CR SE, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Pass Beech Bamboo,"188 EVERBROOK DR SW, Calgary",CA,Canada,Gas,Agricultural,Manufacturing
Test - Spruce Ultramarine Lemon,"1228 SUN HARBOUR GR SE, Calgary",CA,Canada,Apparel,Industrial,Recycling
Test - Kiwi Slope Oak,"261 TUSCANY RESERVE RI NW, Calgary",CA,Canada,Computers,Residential,Logistics
Test - Amaranth Zephyr Buttercup,"807 68 AV NW, Calgary",CA,Canada,Commodities,Residential,Logistics
Test - Rose Spruce Denim,"527 ABADAN PL NE, Calgary",CA,Canada,Arts & Entertainment,Residential,Logistics
Test - Tundra Stone Opal,"172 COACH GROVE PL SW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Recycling
Test - Nickel Ridge Malachite,"244 PARKVALLEY DR SE, Calgary",CA,Canada,Food,Industrial,Logistics
Test - Gorilla Ocean Hibiscus,"1104 120 AV SE, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Logistics
Test - Jungle Bramble Vale,"58 COLUMBIA PL NW, Calgary",CA,Canada,Entertainment,Commercial,Logistics
Test - Carnation Breeze Jade,"23 EDGEBURN CR NW, Calgary",CA,Canada,Technology,Residential,Manufacturing
Test - Lilac Lime Bramble,"107 STRANDELL CR SW, Calgary",CA,Canada,Electronics,Industrial,Recycling
Test - Peach Summit Desert,"12 FALLINGWORTH CO NE, Calgary",CA,Canada,Animal Production,Agricultural,Manufacturing
Test - Bronze Flame Dune,"162 HAMPTONS GV NW, Calgary",CA,Canada,Quarrying,Residential,Warehousing
Test - Zinnia Knoll Boulder,"789 CORAL SPRINGS BV NE, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Manufacturing
Test - Hawthorn Leopard Quartz,"2824 42 ST SW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Warehousing
Test - Jasmine Amethyst Gorilla,"23 CHAPALA LD SE, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Grove Bear Daffodil,"419 PARKVALLEY DR SE, Calgary",CA,Canada,Multi-Category,Agricultural,Manufacturing
Test - Dawn Inlet Savanna,"461 EVANSTON DR NW, Calgary",CA,Canada,Finance,Agricultural,Manufacturing
Test - Bronze Zircon Glacier,"168 COACH GROVE PL SW, Calgary",CA,Canada,Fishing,Commercial,Manufacturing
Test - Daffodil Aurora Rose,"40 HARVARD ST NW, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Raspberry Kale Elder,"20 SADDLEBROOK GD NE, Calgary",CA,Canada,Commodities,Industrial,Manufacturing
Test - Slope Charcoal Kiwi,"17 CHRISTIE ESTATE HE SW, Calgary",CA,Canada,Food & Beverage,Industrial,Logistics
Test - Cascade Canyon Palm,"4915 VALIANT DR NW, Calgary",CA,Canada,Furniture,Residential,Warehousing
Test - Wind Bay Hematite,"347 BRIDLEWOOD CI SW, Calgary",CA,Canada,Telecommunications,Commercial,Logistics
Test - Sunflower Elder Moose,"24 BRIDLECREST CO SW, Calgary",CA,Canada,Automotive Parts,Commercial,Warehousing
Test - Deer Dandelion Cedar,"162 SILVERADO PLAINS CI SW, Calgary",CA,Canada,Musical Instruments,Residential,Logistics
Test - Light Foxglove Daisy,"64 ROCKFORD TC NW, Calgary",CA,Canada,Equipment,Industrial,Manufacturing
Test - Grove Valley Lavender,"38 BRIDLEWOOD GV SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Recycling
Test - Amaranth Tide Lime,"2605 17 ST SW, Calgary",CA,Canada,Home Furnishings,Residential,Warehousing
Test - Mustard Cougar Silver,"6 VARBOW PL NW, Calgary",CA,Canada,Durable Goods,Industrial,Recycling
Test - Dawn Quartz Tiger,"2320 7 AV NW, Calgary",CA,Canada,Professional Services,Agricultural,Logistics
Test - Estuary Rowan Mist,"1141 RICHLAND RD NE, Calgary",CA,Canada,Plastics,Commercial,Recycling
Test - Poppy Clover Cougar,"40 BRADEN CR NW, Calgary",CA,Canada,Musical Instruments,Industrial,Warehousing
Test - Gorilla Plum Boulder,"51 EDGEWOOD PL NW, Calgary",CA,Canada,Technology,Residential,Manufacturing
Test - Chill Plateau Palm,"2421 43 ST SE, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Recycling
Test - Light Sassafras Willow,"3719 CENTRE A ST NE, Calgary",CA,Canada,General Merchandise,Agricultural,Manufacturing
Test - Quartz Fawn Emerald,"76 WESTON DR SW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Manufacturing
Test - Pebble Ultramarine Lavender,"2512 84 AV SE, Calgary",CA,Canada,Storage,Residential,Recycling
Test - Bliss Hickory Beech,"191 ELGIN MEADOWS GD SE, Calgary",CA,Canada,Home Furnishings,Commercial,Warehousing
Test - Copper Twilight Aspen,"2015 PALISPRIOR RD SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Logistics
Test - Savanna Ultramarine Diamond,"731 52 AV SW, Calgary",CA,Canada,Beverages,Industrial,Recycling
Test - Fog Carmine Falcon,"12 CHAPMAN CO SE, Calgary",CA,Canada,Tobacco Products,Agricultural,Warehousing
Test - Coral Lemon Ultramarine,"67 PANATELLA MR NW, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Warehousing
Test - Dune Onyx Tangerine,"15069 37 ST SW, Calgary",CA,Canada,Apparel Accessories,Industrial,Logistics
Test - Amaranth Gulf Teak,"159 MAHOGANY BA SE, Calgary",CA,Canada,Maintenance,Industrial,Logistics
Test - Jade Lavender Fog,"268 WESTMINSTER DR SW, Calgary",CA,Canada,Banking,Industrial,Recycling
Test - Lemon Light Falcon,"1021 NEW BRIGHTON GV SE, Calgary",CA,Canada,Recycling,Residential,Warehousing
Test - Aspen Birch Meadow,"222 30 AV NW, Calgary",CA,Canada,Building Construction,Commercial,Recycling
Test - Rapid Jade Yellow,"274 CORNERSTONE AV NE, Calgary",CA,Canada,Hard Goods,Residential,Recycling
Test - Gale Raspberry Oak,"102 TUSCANY MEADOWS HT NW, Calgary",CA,Canada,Toys,Residential,Warehousing
Test - Tundra Kyanite Snow,"159 PROMINENCE HT SW, Calgary",CA,Canada,Entertainment,Industrial,Warehousing
Test - Pond Foxglove Oak,"20 HALLMARK PL SW, Calgary",CA,Canada,Automotive,Industrial,Manufacturing
Test - Viper Feldspar Emerald,"137 PANAMOUNT CL NW, Calgary",CA,Canada,Personal Care Products,Agricultural,Recycling
Test - Swamp Wander Sequoia,"179 CRANARCH CI SE, Calgary",CA,Canada,Wholesale Trade,Residential,Warehousing
Test - Hemlock Quartz Jasmine,"2008 4 AV NW, Calgary",CA,Canada,Fishing,Residential,Warehousing
Test - Cloud Bronze Hill,"944 APPLEWOOD DR SE, Calgary",CA,Canada,Finance,Agricultural,Warehousing
Test - Beech Jaguar Laurel,"32 GLAMORGAN DR SW, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Bear Harsh Fir,"20 FRASER RD SE, Calgary",CA,Canada,Water Utilities,Agricultural,Recycling
Test - Coral Bright Redwood,"7 45 ST SW, Calgary",CA,Canada,Construction,Agricultural,Recycling
Test - Stream Mulberry Saffron,"245 PANATELLA SQ NW, Calgary",CA,Canada,Chemicals,Residential,Warehousing
Test - Indigo Citrine Lapis,"48 SOMERSIDE BA SW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Logistics
Test - Leopard Ivory Bramble,"407 CRESCENT BV SW, Calgary",CA,Canada,Trucking,Commercial,Logistics
Test - Sand Periwinkle Ice,"14 AUBURN BAY CO SE, Calgary",CA,Canada,Hospitals,Residential,Warehousing
Test - Bronze Alder Tundra,"124 TEMPLERIDGE CL NE, Calgary",CA,Canada,Hospitals,Agricultural,Manufacturing
Test - Estuary Viper Light,"10535 ELBOW DR SW, Calgary",CA,Canada,Arts,Residential,Logistics
Test - Redwood Steppe Dogwood,"98 FRANKLIN DR SE, Calgary",CA,Canada,Books,Residential,Logistics
Test - Oak Ebony Dune,"128 DOVERTREE PL SE, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Estuary Rainforest Gale,"158 EVERWILLOW CL SW, Calgary",CA,Canada,Furniture,Industrial,Warehousing
Test - Buttercup Deer Jungle,"148 TREMBLANT WY SW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Warehousing
Test - Dandelion Sassafras Cave,"435 ROYAL OAK CI NW, Calgary",CA,Canada,Hospitals,Industrial,Manufacturing
Test - Prairie Hickory Olive,"11 SCARPE DR SW, Calgary",CA,Canada,Computers,Agricultural,Recycling
Test - Malachite Glacier Ridge,"38 DISCOVERY RIDGE VW SW, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Recycling
Test - Wolf Jaguar Summit,"9612 ACADEMY DR SE, Calgary",CA,Canada,Sporting Goods,Agricultural,Warehousing
Test - Maple Echo Forest,"5028 VALLANCE CR NW, Calgary",CA,Canada,Jewelry,Industrial,Recycling
Test - Inlet Viper Steppe,"117 CRANFORD DR SE, Calgary",CA,Canada,Quarrying,Agricultural,Logistics
Test - Cascade Clover Emerald,"12216 CANNES RD SW, Calgary",CA,Canada,Equipment,Agricultural,Logistics
Test - Star Lagoon Isle,"4 GLACIER PL SW, Calgary",CA,Canada,Paper Products,Residential,Recycling
Test - Sassafras Kyanite Shore,"82 ABALONE CR NE, Calgary",CA,Canada,Computers,Commercial,Warehousing
Test - Pebble Moss Mustard,"115 COVERDALE WY NE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Logistics
Test - Geranium Willow Copper,"3623 9 ST SW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Manufacturing
Test - Cave Dogwood Pebble,"3 ABINGDON CO NE, Calgary",CA,Canada,Hobby,Agricultural,Warehousing
Test - Tiger Mountain Prairie,"944 LAKE PLACID DR SE, Calgary",CA,Canada,Arts,Industrial,Logistics
Test - Tundra Hickory Lagoon,"296 COVENTRY CL NE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Logistics
Test - Maple Maple Poplar,"84 SHERWOOD CR NW, Calgary",CA,Canada,Crop Production,Industrial,Logistics
Test - Lavender Echo Fire,"45 KINLEA CM NW, Calgary",CA,Canada,Fishing,Residential,Recycling
Test - Estuary Zephyr Amaranth,"120 TEMPLEHILL DR NE, Calgary",CA,Canada,General Merchandise,Commercial,Recycling
Test - Ocelot Daisy River,"266 CRANARCH CI SE, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Ginkgo Zephyr Nettle,"686 COVENTRY DR NE, Calgary",CA,Canada,Allied Products,Industrial,Warehousing
Test - Clover Ice Hickory,"199 CITADEL PT NW, Calgary",CA,Canada,Gas,Industrial,Recycling
Test - Daffodil Hill Wisteria,"615 71 AV NW, Calgary",CA,Canada,Telecommunications,Commercial,Recycling
Test - Fire Ultramarine Cascade,"609 9 AV NW, Calgary",CA,Canada,Air Transportation,Agricultural,Manufacturing
Test - Cougar Kiwi Pearl,"960 SOMERSET DR SW, Calgary",CA,Canada,Hospitals,Residential,Recycling
Test - Ivory Bracken Pine,"1129 40 ST SW, Calgary",CA,Canada,Repair,Commercial,Recycling
Test - Whisper Plum Snow,"51 HIDDEN CREEK GR NW, Calgary",CA,Canada,Health,Industrial,Logistics
Test - Clover Jasmine Redwood,"2032 29 ST SW, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Slope Fog Lavender,"21 ELGIN MEADOWS CI SE, Calgary",CA,Canada,Building Construction,Residential,Warehousing
Test - Antelope Thyme Fog,"3919 CHARLESWOOD DR NW, Calgary",CA,Canada,Beauty Products,Residential,Recycling
Test - Cougar Glacier Rock,"43 ARBOUR VISTA CL NW, Calgary",CA,Canada,Civics,Residential,Manufacturing
Test - Tulip Bronze Citrine,"12 SCENIC RD NW, Calgary",CA,Canada,Food,Industrial,Manufacturing
Test - Jasmine Viper Canyon,"6320 68 ST SE, Calgary",CA,Canada,Arts & Entertainment,Residential,Manufacturing
Test - Lilac Summit Frost,"129 10 AV NE, Calgary",CA,Canada,Consumer Electronics,Commercial,Manufacturing
Test - Jasmine Grove Onyx,"14664 DEER RUN DR SE, Calgary",CA,Canada,Paper Products,Agricultural,Logistics
Test - Hickory Carnation Sunflower,"186 COVERDALE RD NE, Calgary",CA,Canada,Biotechnology,Residential,Logistics
Test - Horizon Moon Copper,"1711 1 AV NW, Calgary",CA,Canada,Multi-Category,Residential,Recycling
Test - Magnolia Maple Bramble,"475 EVERMEADOW RD SW, Calgary",CA,Canada,Maintenance,Industrial,Logistics
Test - Fire Yellow Mulberry,"29 EVERHOLLOW RI SW, Calgary",CA,Canada,Renewable Energy,Agricultural,Manufacturing
Test - Elder Creek Indigo,"97 ASPENSHIRE CR SW, Calgary",CA,Canada,Finance,Agricultural,Logistics
Test - Rainforest Sassafras Boulder,"50 ROCKYVALLEY VI NW, Calgary",CA,Canada,Aquaculture,Agricultural,Logistics
Test - Savannah Mustard Burgundy,"260 PINEMILL ME NE, Calgary",CA,Canada,Parts Dealers,Commercial,Logistics
Test - Canyon Lime Quartz,"109 SAGE MEADOWS WY NW, Calgary",CA,Canada,Paper Products,Commercial,Manufacturing
Test - Koala Lapis Mistletoe,"112 60 AV NE, Calgary",CA,Canada,Financial Services,Commercial,Warehousing
Test - Burgundy Forest Emerald,"506 7 ST NE, Calgary",CA,Canada,Garden Tools,Residential,Warehousing
Test - Poplar Mist Inlet,"27 TEMPLERIDGE BA NE, Calgary",CA,Canada,Banking,Industrial,Recycling
Test - Gale Baobab River,"220 SKYVIEW SHORES MR NE, Calgary",CA,Canada,Logging,Agricultural,Warehousing
Test - Flint Summit Obsidian,"2019 57 AV SW, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Ocelot Zebra Breeze,"111 EDGELAND RI NW, Calgary",CA,Canada,Footwear,Commercial,Manufacturing
Test - Cypress Myrtle Beige,"129 SADDLEPEACE CR NE, Calgary",CA,Canada,Research,Commercial,Logistics
Test - Tide Laurel Deer,"5925 SADDLEHORN DR NE, Calgary",CA,Canada,Food Industry,Commercial,Logistics
Test - Sand Zinnia Blaze,"1332 7A ST NW, Calgary",CA,Canada,Telecommunications,Commercial,Logistics
Test - Marigold Yellow Tundra,"76 WOODGATE CL SW, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Manufacturing
Test - Amaranth Wave Kale,"60 CRANARCH RI SE, Calgary",CA,Canada,Sporting Goods,Industrial,Recycling
Test - Zephyr Elm Periwinkle,"8 BROOKPARK CR SW, Calgary",CA,Canada,Apparel Accessories,Residential,Recycling
Test - Fir Juniper Bliss,"132 HIDDEN PT NW, Calgary",CA,Canada,Technology,Residential,Warehousing
Test - Wolf Verdant Pass,"2039 PALISPRIOR RD SW, Calgary",CA,Canada,Technical Services,Residential,Manufacturing
Test - Dawn Prairie Sage,"155 RANCH ESTATES DR NW, Calgary",CA,Canada,Information,Industrial,Logistics
Test - Slope Swamp Cascade,"259 CRANFIELD GR SE, Calgary",CA,Canada,Tobacco Products,Commercial,Manufacturing
Test - Crater Opal Yew,"48 CITADEL VISTA GR NW, Calgary",CA,Canada,Leather,Residential,Recycling
Test - Rain Indigo Seal,"96 SHANNON CL SW, Calgary",CA,Canada,Civics,Agricultural,Warehousing
Test - Heliotrope Sand Dandelion,"26 CRANARCH CI SE, Calgary",CA,Canada,Jewelry,Industrial,Manufacturing
Test - Pine Cougar Alabaster,"5011 TRELLE DR NE, Calgary",CA,Canada,Financial Services,Commercial,Warehousing
Test - Swamp Poppy Bay,"83 PINECLIFF CL NE, Calgary",CA,Canada,Pharmaceuticals,Industrial,Recycling
Test - River Tide Sassafras,"124 41 AV NW, Calgary",CA,Canada,Printing,Industrial,Logistics
Test - Tundra Buff Poppy,"212 ELDORADO PL NE, Calgary",CA,Canada,Electrical Devices,Industrial,Recycling
Test - Reef Birch Bramble,"104 ABBERCOVE WY SE, Calgary",CA,Canada,Professional Services,Commercial,Logistics
Test - Redwood Sunflower Glare,"79 NOLANFIELD TC NW, Calgary",CA,Canada,Waste Management,Commercial,Logistics
Test - Bear Emerald Coral,"336 ASCOT CI SW, Calgary",CA,Canada,Pipeline Transportation,Industrial,Logistics
Test - Saffron Mist Onyx,"2028 CROCUS RD NW, Calgary",CA,Canada,Electricity,Residential,Manufacturing
Test - Forest Onyx Emerald,"14 WOLF HOLLOW ST SE, Calgary",CA,Canada,Information,Commercial,Logistics
Test - Dogwood Sand Panda,"290 BRIDLEWOOD CI SW, Calgary",CA,Canada,Hunting,Agricultural,Manufacturing
Test - Beige Charcoal Oasis,"396 ROCKY RIDGE DR NW, Calgary",CA,Canada,Components,Industrial,Logistics
Test - Bright Rainforest Poppy,"2335 PEGASUS RD NE, Calgary",CA,Canada,Financial Services,Commercial,Logistics
Test - Quarry Teak Hill,"141 MARTINPARK WY NE, Calgary",CA,Canada,Consumer Products,Agricultural,Recycling
Test - Fire Saffron Isle,"2815 DOVER RIDGE DR SE, Calgary",CA,Canada,Building Construction,Industrial,Warehousing
Test - Tamarind Tulip Spruce,"5611 TRELLE DR NE, Calgary",CA,Canada,Financial Services,Agricultural,Warehousing
Test - Echo Leopard Seal,"128 EDGEBANK CI NW, Calgary",CA,Canada,Plastics,Agricultural,Recycling
Test - Wave Redwood Nettle,"5875 DALFORD HL NW, Calgary",CA,Canada,Automotive,Commercial,Warehousing
Test - Hickory Gale Onyx,"102 HIDDEN HILLS TC NW, Calgary",CA,Canada,Farming,Residential,Logistics
Test - Knoll Berry Fuchsia,"2 DALGETTY PL NW, Calgary",CA,Canada,Archives,Residential,Logistics
Test - Willow Sunflower Mistletoe,"3835 CHARLESWOOD DR NW, Calgary",CA,Canada,Maintenance,Residential,Manufacturing
Test - Mulberry Crater Rowan,"807 71 AV NW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Warehousing
Test - Steppe Redwood Valley,"23 SAGE BANK CO NW, Calgary",CA,Canada,Maritime Transportation,Residential,Warehousing
Test - Mustard Clover Reef,"1122 MARTINDALE BV NE, Calgary",CA,Canada,Educational Services,Industrial,Warehousing
Test - Amaranth Acacia Hawk,"244 APPLEWOOD DR SE, Calgary",CA,Canada,Chemicals,Commercial,Logistics
Test - Cloud Tangerine Mist,"7304 BOWNESS RD NW, Calgary",CA,Canada,Appliances,Agricultural,Recycling
Test - Dusk Hemlock Plateau,"9436 ACADEMY DR SE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Recycling
Test - Saffron Rose Emerald,"87 DOVERCLIFFE WY SE, Calgary",CA,Canada,Wholesale Trade,Commercial,Recycling
Test - Acacia Birch Zebra,"112 CAMBRIAN DR NW, Calgary",CA,Canada,Electronics,Industrial,Manufacturing
Test - Prairie Jasper Sequoia,"5359 BRISEBOIS DR NW, Calgary",CA,Canada,Wholesale Trade,Residential,Recycling
Test - Myrtle Estuary Aspen,"127 EVANSMEADE CR NW, Calgary",CA,Canada,Water Utilities,Industrial,Logistics
Test - Cascade Orchid Emerald,"292 ACADIA DR SE, Calgary",CA,Canada,Finance,Residential,Logistics
Test - Daisy Zinnia Bamboo,"2227 BRIGHTONCREST GR SE, Calgary",CA,Canada,Farming,Residential,Warehousing
Test - Wolf Redwood Cypress,"259 SAGE BANK GV NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Warehousing
Test - Acorn Tundra Burgundy,"221 218 AV SW, Calgary",CA,Canada,Healthcare,Commercial,Warehousing
Test - Pebble Jaguar Hickory,"107 ARBOUR LAKE WY NW, Calgary",CA,Canada,Home Furnishings,Industrial,Warehousing
Test - Azure Iris Meadow,"201 TUSCANY VALLEY WY NW, Calgary",CA,Canada,Aquaculture,Agricultural,Logistics
Test - Onyx Bear Ocelot,"59 AUBURN GLEN VW SE, Calgary",CA,Canada,Entertainment,Commercial,Logistics
Test - Gray Maple Quartz,"2835 BRECKEN RD NW, Calgary",CA,Canada,Entertainment,Industrial,Manufacturing
Test - Harbor Mulberry Wind,"850 2 ST SW, Calgary",CA,Canada,Computers,Commercial,Manufacturing
Test - Ice Narwhal Carnation,"227 CRANARCH CI SE, Calgary",CA,Canada,Food Industry,Residential,Logistics
Test - Alder Blaze Quartz,"113 TREMBLANT PL SW, Calgary",CA,Canada,Wholesale Trade,Commercial,Logistics
Test - Cougar Carmine Flame,"12042 VALLEY RIDGE DR NW, Calgary",CA,Canada,Electrical Devices,Industrial,Manufacturing
Test - Stone Tide Leopard,"1711 21 AV NW, Calgary",CA,Canada,Beauty Products,Industrial,Warehousing
Test - Lilac Ivory Quartz,"3 BRIGHTONSTONE GD SE, Calgary",CA,Canada,Energy,Agricultural,Recycling
Test - Dawn Pebble Fire,"75 STRADWICK RI SW, Calgary",CA,Canada,Nondurable Goods,Residential,Recycling
Test - Falcon Summit Redwood,"417 CALIFORNIA PL NE, Calgary",CA,Canada,Leather,Commercial,Recycling
Test - Citrine Carmine Inlet,"3444 62 AV SW, Calgary",CA,Canada,Animal Production,Agricultural,Recycling
Test - Alabaster Quarry Flint,"8307 BOWNESS RD NW, Calgary",CA,Canada,Aquaculture,Residential,Warehousing
Test - Deer Onyx Forest,"16 ABERDARE PL NE, Calgary",CA,Canada,Consumer Products,Industrial,Recycling
Test - Marigold Lilac Echo,"832 CANNA CR SW, Calgary",CA,Canada,Home Textiles,Agricultural,Manufacturing
Test - Pebble Jasper Pebble,"63 DIEPPE DR SW, Calgary",CA,Canada,Animal Production,Agricultural,Recycling
Test - Mulberry River Lilac,"4 VARDELL PL NW, Calgary",CA,Canada,Mining,Commercial,Recycling
Test - Zephyr Xylo Sand,"4624 BRISEBOIS DR NW, Calgary",CA,Canada,Consumer Products,Industrial,Warehousing
Test - Pebble Redwood Daffodil,"11 HAWKSIDE CL NW, Calgary",CA,Canada,Automotive Parts,Residential,Logistics
Test - Daisy Mustard Shadow,"7176 TEMPLE DR NE, Calgary",CA,Canada,Repair,Residential,Recycling
Test - Navy Laurel Navy,"62 CRESTHAVEN WY SW, Calgary",CA,Canada,Allied Products,Agricultural,Recycling
Test - Zircon Beech Topaz,"21 TEMPLEGREEN RD NE, Calgary",CA,Canada,Renting,Residential,Warehousing
Test - Rock Cactus Spruce,"38 BRIGHTONCREST CV SE, Calgary",CA,Canada,Beverages,Commercial,Logistics
Test - Tempest Tide Moss,"7843 FAIRMOUNT DR SE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Manufacturing
Test - Yellow Magnolia Shadow,"2424 43 ST SE, Calgary",CA,Canada,Paper Products,Residential,Recycling
Test - Bronze Bronze Leaf,"1422 27 ST SW, Calgary",CA,Canada,Beauty Products,Industrial,Warehousing
Test - Buff Wander Wander,"431 TEMPLEVIEW DR NE, Calgary",CA,Canada,Aerospace,Industrial,Recycling
Test - Cedar Moon Opal,"2359 BANFF TR NW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Manufacturing
Test - Mustard Diamond Isle,"407 ALLSTON AV SE, Calgary",CA,Canada,Supplies Dealers,Commercial,Manufacturing
Test - Pebble Burgundy Kale,"14439 PARKSIDE DR SE, Calgary",CA,Canada,Consumer Products,Industrial,Warehousing
Test - Slope Boulder Dandelion,"2011 11 ST NW, Calgary",CA,Canada,Biotechnology,Residential,Manufacturing
Test - Berry Rapid Ravine,"335 TUSCANY VALLEY VW NW, Calgary",CA,Canada,Jewelry,Industrial,Warehousing
Test - Poppy Savannah Magnolia,"713 WENTWORTH PL SW, Calgary",CA,Canada,Computers,Industrial,Recycling
Test - Denim Koala Nickel,"20295 SETON WY SE, Calgary",CA,Canada,Fishing,Agricultural,Logistics
Test - Coral Twilight Lavender,"1727 23 AV NW, Calgary",CA,Canada,Home Textiles,Commercial,Logistics
Test - Narwhal Woods Ravine,"31 SUNMOUNT CR SE, Calgary",CA,Canada,Gas,Residential,Warehousing
Test - Pass Obsidian Jungle,"2421 ERLTON ST SW, Calgary",CA,Canada,Air Transportation,Commercial,Manufacturing
Test - Fuchsia Frost Tundra,"222 AUBURN CREST GR SE, Calgary",CA,Canada,Home Textiles,Industrial,Recycling
Test - Light Rainforest Ice,"196 EDELWEISS DR NW, Calgary",CA,Canada,Sports Equipment,Commercial,Warehousing
Test - Plateau Ivory Ridge,"2115 QUENTIN AV SW, Calgary",CA,Canada,Hospitals,Agricultural,Manufacturing
Test - Narwhal Kiwi Cliff,"258 CORNERSTONE AV NE, Calgary",CA,Canada,Parts Dealers,Commercial,Recycling
Test - Elder Bright Oak,"22 ARBOUR STONE RI NW, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Manufacturing
Test - Frost Lemon Lilac,"18 SILVERADO RIDGE LI SW, Calgary",CA,Canada,Hard Goods,Agricultural,Warehousing
Test - Reef Poppy Wave,"1768 6 AV NW, Calgary",CA,Canada,Printing,Industrial,Warehousing
Test - Feldspar Gale Thunder,"331 EVERBROOK WY SW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Recycling
Test - Twilight Zephyr Wander,"76 ABINGDON CO NE, Calgary",CA,Canada,Warehousing,Residential,Warehousing
Test - Fire Azalea Pass,"310 COVECREEK CI NE, Calgary",CA,Canada,Aquaculture,Industrial,Manufacturing
Test - Plum Sequoia Vale,"131 WHITLOCK PL NE, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Warehousing
Test - Hibiscus Sapphire Ravine,"567 ABINGER RD NE, Calgary",CA,Canada,Arts,Agricultural,Manufacturing
Test - Walnut Pond Mountain,"149 SHANNON SQ SW, Calgary",CA,Canada,Supplies Dealers,Industrial,Manufacturing
Test - Lilac Bamboo Oak,"3320 34 AV SW, Calgary",CA,Canada,Multi-Category,Agricultural,Manufacturing
