name,address,country,country_name,sector,facility_type,processing_type
Test - Ivy Swamp Moss,"27 DIAMOND TC SE, Calgary",CA,Canada,Commodities,Commercial,Logistics
Test - Volcano Dune Twilight,"7830 SPRINGBANK WY SW, Calgary",CA,Canada,Home Textiles,Industrial,Recycling
Test - Fawn Baobab Blaze,"935 43 ST SW, Calgary",CA,Canada,Toys,Commercial,Recycling
Test - Heliotrope Bronze Jungle,"101 ROWMONT HE NW, Calgary",CA,Canada,Hospitals,Agricultural,Recycling
Test - Cougar Amethyst Tornado,"332A SILVERGROVE PL NW, Calgary",CA,Canada,Aquaculture,Industrial,Recycling
Test - Taupe Pass Valley,"2933 TORONTO CR NW, Calgary",CA,Canada,Plastics,Agricultural,Recycling
Test - Jaguar Storm Dandelion,"4 TEMPLEVALE WY NE, Calgary",CA,Canada,Food & Beverage,Agricultural,Manufacturing
Test - Carmine Zinnia Tundra,"53 ROCKBLUFF PL NW, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Jasper Slope Zephyr,"3535 26 AV SW, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
Test - Peony Creek Teak,"26 ELGIN MEADOWS GR SE, Calgary",CA,Canada,Oil & Gas,Industrial,Recycling
Test - Delta Marigold Orchid,"1324 SUNVISTA WY SE, Calgary",CA,Canada,Mining,Industrial,Manufacturing
Test - Sunflower Bear Birch,"47 STRATHCLAIR RI SW, Calgary",CA,Canada,Recycling,Residential,Manufacturing
Test - Volcano Gulf Mulberry,"157 MARBROOKE CI NE, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - River Juniper Bay,"940 HUNTERSTON RD NW, Calgary",CA,Canada,Automotive,Agricultural,Warehousing
Test - Steppe Canyon Breeze,"37 YORKSTONE RO SW, Calgary",CA,Canada,Maritime Transportation,Residential,Recycling
Test - Quartz Swamp Jaguar,"312 PINEGREEN CL NE, Calgary",CA,Canada,Nondurable Goods,Agricultural,Manufacturing
Test - Antelope Cave Aspen,"117 WALDEN PA SE, Calgary",CA,Canada,Transportation Equipment,Agricultural,Warehousing
Test - Bronze Panda Breeze,"24 WALDEN PL SE, Calgary",CA,Canada,Consumer Products,Residential,Warehousing
Test - Gold Boulder Khaki,"95 WOODHAVEN RD SW, Calgary",CA,Canada,International Affairs,Agricultural,Recycling
Test - Zephyr Swamp Daffodil,"40 SAVANNA AL NE, Calgary",CA,Canada,Banking,Residential,Warehousing
Test - Chill Daffodil Hemlock,"639 KINGSMERE CR SW, Calgary",CA,Canada,Aquaculture,Residential,Recycling
Test - Fawn Honey Copper,"60 SETON HE SE, Calgary",CA,Canada,Wood Products,Residential,Logistics
Test - Dusk Gold Buttercup,"33 LEGACY GLEN RO SE, Calgary",CA,Canada,Building Materials,Residential,Logistics
Test - Rowan Summit Ginkgo,"17 AUBURN GLEN CO SE, Calgary",CA,Canada,Financial Services,Commercial,Recycling
Test - Wind Isle Stream,"426 BELMONT AV SW, Calgary",CA,Canada,Food & Beverage,Residential,Warehousing
Test - Lemon Cougar Ultramarine,"101 KINLEA BA NW, Calgary",CA,Canada,Quarrying,Commercial,Warehousing
Test - Thunder Bamboo Tulip,"124 SHAWINIGAN WY SW, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Warehousing
Test - Zebra Aspen Bliss,"63 WOODGLEN RD SW, Calgary",CA,Canada,Technical Services,Agricultural,Warehousing
Test - Lapis Viper Quarry,"2630 DOVERBROOK RD SE, Calgary",CA,Canada,Automotive,Industrial,Warehousing
Test - Wave Aspen Violet,"115 EVANSGLEN CI NW, Calgary",CA,Canada,Logging,Agricultural,Manufacturing
Test - Bliss Olive Steppe,"158 SCENIC RIDGE CR NW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Warehousing
Test - Mistletoe Ebony Silver,"121 ELKTON WY SW, Calgary",CA,Canada,Solar Energy,Commercial,Manufacturing
Test - Obsidian Grove Ruby,"176 BERNARD DR NW, Calgary",CA,Canada,Tobacco Products,Residential,Warehousing
Test - Grove Deer Sunflower,"163 WOODFIELD RD SW, Calgary",CA,Canada,Plastics,Commercial,Logistics
Test - Lime Plateau Pebble,"685 NOLAN HILL BV NW, Calgary",CA,Canada,Garden Tools,Residential,Manufacturing
Test - Blaze Ivory Quartz,"192 AUBURN SHORES WY SE, Calgary",CA,Canada,Logging,Agricultural,Logistics
Test - Khaki Charcoal Gray,"46 MAHOGANY CL SE, Calgary",CA,Canada,Transportation Equipment,Industrial,Warehousing
Test - Kyanite Periwinkle Hawk,"1131 20 AV NW, Calgary",CA,Canada,Electronics,Residential,Logistics
Test - Ruby Aspen Topaz,"132 SILVERCREEK DR NW, Calgary",CA,Canada,Civil Engineering Construction,Residential,Recycling
Test - Alder Wisteria Cloud,"208 MCKERRELL WY SE, Calgary",CA,Canada,Arts,Industrial,Logistics
Test - Gulf Frost Creek,"147 SAVANNA PR NE, Calgary",CA,Canada,Machinery Manufacturing,Residential,Warehousing
Test - River Woods Carmine,"255 SILVER BROOK WY NW, Calgary",CA,Canada,Allied Products,Commercial,Logistics
Test - Tangerine Gale Lime,"1731 29 ST SW, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Delta Sage Pebble,"921 41 ST SW, Calgary",CA,Canada,Wood Products,Residential,Logistics
Test - Wave Juniper Horizon,"260 MAHOGANY TC SE, Calgary",CA,Canada,Printing,Industrial,Warehousing
Test - Ultramarine Cave Desert,"244 SUNRISE CI SE, Calgary",CA,Canada,Mining,Residential,Manufacturing
Test - Boulder Redwood Gulf,"725 CORAL SPRINGS BV NE, Calgary",CA,Canada,Forestry,Industrial,Logistics
Test - Bramble Bramble Zinnia,"7329 110 AV SE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Logistics
Test - Tide Mountain Sky,"5811 DALTON DR NW, Calgary",CA,Canada,Building Construction,Agricultural,Warehousing
Test - Mistletoe Flame Nutmeg,"245 SILVERADO PLAINS PA SW, Calgary",CA,Canada,Information,Industrial,Manufacturing
Test - Saffron Gorilla Malachite,"204 PANTEGO LN NW, Calgary",CA,Canada,Personal Care Products,Industrial,Recycling
Test - Violet Peach Earth,"5 SUNMEADOWS PL SE, Calgary",CA,Canada,Consumer Electronics,Residential,Recycling
Test - Cougar Gray Harsh,"16 LEGACY CI SE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Logistics
Test - Swamp Harsh Bracken,"16 COACH SIDE PL SW, Calgary",CA,Canada,Finance,Industrial,Warehousing
Test - Whisper Sky Deer,"92 TREELINE CM SW, Calgary",CA,Canada,Components,Commercial,Logistics
Test - Cypress Clover Azure,"148 STRATTON CR SW, Calgary",CA,Canada,Building Materials,Residential,Recycling
Test - Bright Cascade Coral,"8 CITADEL GD NW, Calgary",CA,Canada,Air Transportation,Agricultural,Recycling
Test - Kale Savanna Poplar,"40 AUBURN GLEN LN SE, Calgary",CA,Canada,Energy,Industrial,Recycling
Test - Shadow Ivy Hawthorn,"1511 NEW BRIGHTON DR SE, Calgary",CA,Canada,Jewelry,Industrial,Manufacturing
Test - Creek Xylo Mulberry,"25 EVANSCREST ME NW, Calgary",CA,Canada,Banking,Residential,Logistics
Test - Flame Quartz Vale,"229 CITADEL GD NW, Calgary",CA,Canada,Nursing,Agricultural,Logistics
Test - Wander Tangerine Shore,"390 LEGACY WOODS CI SE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Logistics
Test - Tundra Rosewood Elm,"6343 LYNCH CR SW, Calgary",CA,Canada,Chemicals,Agricultural,Manufacturing
Test - Pebble Ginkgo Magnolia,"3863 52 ST SE, Calgary",CA,Canada,Technology,Commercial,Recycling
Test - Leopard Tide Pebble,"313 13 AV SW, Calgary",CA,Canada,Paper Products,Agricultural,Manufacturing
Test - Peak Peak Maple,"171 CITYSIDE VW NE, Calgary",CA,Canada,Equipment,Residential,Manufacturing
Test - Sequoia Ice Sage,"1453 NA'A DR SW, Calgary",CA,Canada,Chemicals,Residential,Manufacturing
Test - Taupe Amber Copper,"1629 CORNERSTONE BV NE, Calgary",CA,Canada,Electrical Devices,Residential,Recycling
Test - Boulder Mountain Desert,"10 COPPERHEAD BA SE, Calgary",CA,Canada,Consumer Electronics,Industrial,Recycling
Test - Meadow Rosewood Frost,"134 KINCORA GLEN ME NW, Calgary",CA,Canada,Hobby,Agricultural,Warehousing
Test - Saffron Emerald Dawn,"235 EVANSTON WY NW, Calgary",CA,Canada,Home Accessories,Industrial,Recycling
Test - Topaz Elm Denim,"481 SADDLELAKE DR NE, Calgary",CA,Canada,Leather,Agricultural,Manufacturing
Test - Narwhal Tempest Cliff,"186 CRANFORD WY SE, Calgary",CA,Canada,Logging,Industrial,Manufacturing
Test - Estuary Peach Mustard,"171 EVANSCREST PL NW, Calgary",CA,Canada,Food Industry,Commercial,Warehousing
Test - Slope Snow Ivy,"41 WALDEN CL SE, Calgary",CA,Canada,Forestry,Residential,Manufacturing
Test - Tangerine Grove Citrine,"228 SADDLESTONE GV NE, Calgary",CA,Canada,Home,Agricultural,Recycling
Test - Jade Pebble Estuary,"1109 19 AV NW, Calgary",CA,Canada,Gas,Agricultural,Logistics
Test - Amethyst Amber Quarry,"15 SAGE BLUFF CL NW, Calgary",CA,Canada,Manufacturing,Commercial,Warehousing
Test - Earth Delta Wave,"516 WINTERBOURNE CR SE, Calgary",CA,Canada,Logging,Residential,Manufacturing
Test - Daffodil Chestnut Savanna,"122 EDITH GR NW, Calgary",CA,Canada,Tobacco Products,Residential,Warehousing
Test - Kyanite Steppe Oasis,"25 CITYSCAPE PL NE, Calgary",CA,Canada,Automotive Parts,Commercial,Recycling
Test - Azalea Kyanite Kyanite,"8 LEGACY CI SE, Calgary",CA,Canada,Manufacturing,Industrial,Warehousing
Test - Indigo Woods Lilac,"16 EVERSYDE WY SW, Calgary",CA,Canada,Material Production,Commercial,Manufacturing
Test - Vale Pine Kiwi,"222 WOODMONT CO SW, Calgary",CA,Canada,Utilities,Industrial,Manufacturing
Test - Grove Magnolia Cedar,"528 31 ST NW, Calgary",CA,Canada,Pipeline Transportation,Residential,Manufacturing
Test - Cave Maple Azure,"111 MARINE DR SE, Calgary",CA,Canada,Civil Engineering Construction,Residential,Logistics
Test - Isle Magenta Cougar,"90 WEST POINT ME SW, Calgary",CA,Canada,Storage,Residential,Recycling
Test - Quartz Hill Harsh,"84 PANTON HT NW, Calgary",CA,Canada,Recreation,Residential,Logistics
Test - Indigo Buff Slope,"25 NOLANHURST CR NW, Calgary",CA,Canada,Hospitals,Agricultural,Warehousing
Test - Flame Spruce Gray,"15005 5 ST SW, Calgary",CA,Canada,Research,Agricultural,Warehousing
Test - Sun Gray Daisy,"50 TUSCANY MEADOWS HT NW, Calgary",CA,Canada,Consumer Products,Commercial,Recycling
Test - Sunflower Yak Ebony,"5939 THORNTON RD NW, Calgary",CA,Canada,Pharmaceuticals,Industrial,Manufacturing
Test - Wander Fir Moose,"148 LEGACY CI SE, Calgary",CA,Canada,Automotive,Residential,Logistics
Test - Azalea Kale Sand,"42 SPRINGBOROUGH CR SW, Calgary",CA,Canada,Hard Goods,Industrial,Recycling
Test - Violet Heliotrope Honey,"323 BRIDLECREEK GR SW, Calgary",CA,Canada,Solar Energy,Commercial,Warehousing
Test - Snow Pebble Knoll,"359 WEDDENBURN RD SE, Calgary",CA,Canada,Farming,Residential,Warehousing
Test - Cactus Ultramarine Jade,"112 WALDEN PH SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Recycling
Test - Redwood Estuary Reef,"34 ELGIN MEADOWS WY SE, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Redwood Cedar Valley,"1138 SYDENHAM RD SW, Calgary",CA,Canada,Food Industry,Commercial,Logistics
Test - Burgundy Ruby Hickory,"225 SKYVIEW RANCH BV NE, Calgary",CA,Canada,Home Accessories,Commercial,Logistics
Test - Juniper Marigold Fuchsia,"58 WALDEN CR SE, Calgary",CA,Canada,Entertainment,Industrial,Logistics
Test - Rain Dogwood Bliss,"550 SKYVIEW RANCH DR NE, Calgary",CA,Canada,Supplies Dealers,Commercial,Manufacturing
Test - Nickel Fir Lilac,"189 CITYSCAPE GD NE, Calgary",CA,Canada,Mining,Agricultural,Manufacturing
Test - Amber Pass Isle,"50 SOMERGLEN CR SW, Calgary",CA,Canada,Utilities,Agricultural,Manufacturing
Test - Beech Echo Walnut,"35 SAN DIEGO PL NE, Calgary",CA,Canada,Maritime Transportation,Industrial,Logistics
Test - Flame Saffron Stream,"168 WOODGLEN GV SW, Calgary",CA,Canada,Fishing,Commercial,Recycling
Test - Tide Hemlock Spruce,"28 SHAWMEADOWS CR SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Manufacturing
Test - Fir Stream Tulip,"75 EVANSCREST CM NW, Calgary",CA,Canada,Electricity,Industrial,Logistics
Test - Reef Willow Sapphire,"75 SAVANNA BV NE, Calgary",CA,Canada,Automotive,Commercial,Warehousing
Test - Cloud Dune Ebony,"144 WOOD VALLEY DR SW, Calgary",CA,Canada,Material Production,Agricultural,Recycling
Test - Meadow Hematite Dogwood,"4 CRANARCH RI SE, Calgary",CA,Canada,Trucking,Industrial,Manufacturing
Test - Peony Diamond Topaz,"90 SUNCANYON PA SE, Calgary",CA,Canada,Durable Goods,Commercial,Warehousing
Test - Mustard Boulder Storm,"20 COACH RIDGE CL SW, Calgary",CA,Canada,Paper Products,Commercial,Manufacturing
Test - Stone Tempest Seal,"44 LEGACY GA SE, Calgary",CA,Canada,Hospitals,Commercial,Manufacturing
Test - Lavender Juniper Fir,"100 EVERGLEN WY SW, Calgary",CA,Canada,Manufacturing,Industrial,Recycling
Test - Rock Tangerine Hawk,"65V ERIN WOODS CO SE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Recycling
Test - Jasper Moon Charcoal,"174 WOODGLEN GV SW, Calgary",CA,Canada,Automotive,Industrial,Recycling
Test - Sage Maple Aurora,"76 TARAGLEN RD NE, Calgary",CA,Canada,Health,Commercial,Warehousing
Test - Juniper Mountain Mahogany,"229 SKYVIEW RANCH BV NE, Calgary",CA,Canada,Allied Products,Commercial,Warehousing
Test - Prairie Daffodil Opal,"612 DOUGLAS GLEN BV SE, Calgary",CA,Canada,Beauty Products,Commercial,Manufacturing
Test - Rowan Oasis Oasis,"236 PRESTWICK MR SE, Calgary",CA,Canada,Arts,Industrial,Manufacturing
Test - Saffron Vale Rowan,"210 CORNER GLEN WY NE, Calgary",CA,Canada,Leather,Agricultural,Manufacturing
Test - Moose Carmine Fog,"401 EVERGREEN CI SW, Calgary",CA,Canada,Apparel,Agricultural,Recycling
Test - Lavender Fawn Stone,"40 KINLEA LI NW, Calgary",CA,Canada,Personal Care Products,Commercial,Manufacturing
Test - Canyon Rain Wander,"75 AUBURN CREST WY SE, Calgary",CA,Canada,Sporting Goods,Commercial,Logistics
Test - Laurel Grove Azalea,"104 MITCHELL WY NW, Calgary",CA,Canada,Consumer Electronics,Agricultural,Warehousing
Test - Star Swamp Onyx,"418 20 AV NW, Calgary",CA,Canada,Financial Services,Industrial,Recycling
Test - Chill Delta Nutmeg,"708 TUSCANY SPRINGS BV NW, Calgary",CA,Canada,Rail Transportation,Residential,Warehousing
Test - Falcon Peony Lemon,"409 11A ST NW, Calgary",CA,Canada,Hard Goods,Commercial,Logistics
Test - Ridge Mistletoe Sapphire,"75 LEGACY GLEN CM SE, Calgary",CA,Canada,Appliances,Commercial,Manufacturing
Test - Dandelion Daffodil Ivory,"5627 55 ST SE, Calgary",CA,Canada,Trucking,Agricultural,Recycling
Test - Inlet Aurora Acacia,"170 CRANFORD WY SE, Calgary",CA,Canada,Sports Equipment,Industrial,Manufacturing
Test - Magenta Dandelion Spruce,"105 COVINGTON BA NE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Manufacturing
Test - Quartz Chill Hibiscus,"50 JOSEPH MARQUIS CR SW, Calgary",CA,Canada,Components,Agricultural,Logistics
Test - Heliotrope Heliotrope Sunflower,"55 MARANDA CL NE, Calgary",CA,Canada,Rubber Products,Industrial,Manufacturing
Test - Juniper Copper Boulder,"2908 CONRAD DR NW, Calgary",CA,Canada,Biotechnology,Residential,Manufacturing
Test - Azure Foxglove Bracken,"533 REDSTONE VW NE, Calgary",CA,Canada,Nondurable Goods,Residential,Warehousing
Test - Khaki Emerald Alder,"174 HASKAYNE DR NW, Calgary",CA,Canada,Automotive,Agricultural,Recycling
Test - Swamp Stream Bliss,"35 YORKVILLE CO SW, Calgary",CA,Canada,Consumer Products,Commercial,Manufacturing
Test - Ravine Ice Ivory,"123 BERMUDA WY NW, Calgary",CA,Canada,Maintenance,Commercial,Warehousing
Test - Mulberry Twilight Glacier,"6 SPRING VW SW, Calgary",CA,Canada,Footwear,Agricultural,Recycling
Test - Valley Khaki Carmine,"109 CHAPALINA PARK CR SE, Calgary",CA,Canada,Food Manufacturing,Commercial,Recycling
Test - Dandelion Coral Yak,"59 COUNTRY VILLAGE CI NE, Calgary",CA,Canada,Sports Equipment,Industrial,Logistics
Test - Daisy Alabaster Ursa,"3815 CENTRE B ST NW, Calgary",CA,Canada,Consumer Electronics,Residential,Logistics
Test - Sunflower Kale Bliss,"96 CRANARCH CR SE, Calgary",CA,Canada,Furniture,Industrial,Manufacturing
Test - Buttercup Sand Rainforest,"36 SKYVIEW POINT CM NE, Calgary",CA,Canada,Recreation,Industrial,Warehousing
Test - Heliotrope Star Carmine,"788 WHITEMONT DR NE, Calgary",CA,Canada,Recreation,Industrial,Recycling
Test - Aloe Sequoia Foxglove,"87 COVERTON ME NE, Calgary",CA,Canada,Food & Beverage,Industrial,Manufacturing
Test - Mist Silver Glacier,"11 WOODMONT CR SW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Logistics
Test - Walnut Jungle Fawn,"1476 BERKLEY DR NW, Calgary",CA,Canada,Home,Agricultural,Manufacturing
Test - Opal Acorn Dusk,"830 7A ST NW, Calgary",CA,Canada,Footwear,Residential,Warehousing
Test - Creek Plateau Dune,"164 EVANSTON HL NW, Calgary",CA,Canada,Textiles,Commercial,Recycling
Test - Saffron Peak Fuchsia,"114 BRIGHTONWOODS GR SE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Logistics
Test - Tundra Sassafras Tiger,"3948 MARBANK DR NE, Calgary",CA,Canada,Hunting,Agricultural,Manufacturing
Test - Quarry Poplar Ultramarine,"16 LEGACY TC SE, Calgary",CA,Canada,Crop Production,Agricultural,Warehousing
Test - Aspen Inlet Cave,"105 HOMESTEAD TC NE, Calgary",CA,Canada,Information,Residential,Warehousing
Test - Palm Ivory Plum,"48 NEW ST SE, Calgary",CA,Canada,Durable Goods,Residential,Warehousing
Test - Cave Mahogany Flame,"53 ASPEN HILLS TC SW, Calgary",CA,Canada,General Merchandise,Industrial,Recycling
Test - Navy Swamp Twilight,"10378 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Home Accessories,Commercial,Warehousing
Test - Deer Buttercup Coral,"940 33 ST NW, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Logistics
Test - Peach Tundra Feldspar,"89 DEL RIO PL NE, Calgary",CA,Canada,Consumer Electronics,Residential,Recycling
Test - Rain Elm Daffodil,"47 SAGE BERRY RD NW, Calgary",CA,Canada,Forestry,Residential,Manufacturing
Test - Lagoon Mustard Saffron,"1312 CRAIG RD SW, Calgary",CA,Canada,Financial Services,Industrial,Warehousing
Test - Willow Cloud Magnolia,"145 CREEKSTONE LD SW, Calgary",CA,Canada,Recreation,Agricultural,Warehousing
Test - Verdant Sage Eagle,"760 STRATHCONA DR SW, Calgary",CA,Canada,Paper Products,Industrial,Warehousing
Test - Violet Geranium Navy,"218 NOLAN HILL DR NW, Calgary",CA,Canada,Hunting,Residential,Logistics
Test - Redwood Bright Marigold,"91 FALCHURCH CR NE, Calgary",CA,Canada,Hunting,Residential,Warehousing
Test - Plateau Chestnut Juniper,"59 DALTON BA NW, Calgary",CA,Canada,Home Textiles,Agricultural,Recycling
Test - Chestnut Sunflower Emerald,"36 TEMPLEBY RD NE, Calgary",CA,Canada,Recycling,Residential,Recycling
Test - Honey Heliotrope Denim,"28 DISCOVERY VALLEY CV SW, Calgary",CA,Canada,Aquaculture,Residential,Logistics
Test - Prairie Light Earth,"143 CITADEL DR NW, Calgary",CA,Canada,Food,Residential,Recycling
Test - Aloe Quartz Chestnut,"96 SILVER RIDGE RI NW, Calgary",CA,Canada,Oil & Gas,Commercial,Warehousing
Test - Aloe Seal Ocelot,"55 SHAWMEADOWS BA SW, Calgary",CA,Canada,Energy,Agricultural,Warehousing
Test - Redwood Harbor Flint,"153 MAHOGANY SQ SE, Calgary",CA,Canada,Oil & Gas,Industrial,Recycling
Test - Peach Acorn Chestnut,"141 DOUGLAS GLEN GD SE, Calgary",CA,Canada,Computers,Residential,Manufacturing
Test - Ivy Aspen Leaf,"32 BEDDINGTON RD NE, Calgary",CA,Canada,Air Transportation,Residential,Recycling
Test - Ravine Aspen Hill,"5837 DALCASTLE CR NW, Calgary",CA,Canada,Arts,Residential,Recycling
Test - Sun Snow Poppy,"77 DEL RIO PL NE, Calgary",CA,Canada,Forestry,Commercial,Manufacturing
Test - Peak Savanna Cypress,"215 KINCORA GLEN ME NW, Calgary",CA,Canada,Biotechnology,Commercial,Manufacturing
Test - Chill Daffodil Quartz,"76 WESTPOINT GD SW, Calgary",CA,Canada,Information,Agricultural,Warehousing
Test - Zircon Bracken Whisper,"20 TUSCANY ESTATES TC NW, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Logistics
Test - Redwood Diamond Azure,"4211 VANDYKE PL NW, Calgary",CA,Canada,Biotechnology,Residential,Warehousing
Test - Quartz Fog Ultramarine,"19 CITADEL PA NW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Logistics
Test - Taupe Moss Emerald,"135 ASPEN VISTA WY SW, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Pond Carmine Savannah,"136 HAWKTREE GR NW, Calgary",CA,Canada,Aerospace,Residential,Logistics
Test - Savannah Mulberry Jade,"166 COUGAR RIDGE CL SW, Calgary",CA,Canada,Professional Services,Residential,Warehousing
Test - Aspen Shadow Amethyst,"191 ASPEN HILLS CL SW, Calgary",CA,Canada,Archives,Residential,Logistics
Test - Jaguar Blaze Mist,"252 SANDALWOOD PL NW, Calgary",CA,Canada,Musical Instruments,Agricultural,Manufacturing
Test - Slope Thyme Valley,"209 CRANBERRY PL SE, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Recycling
Test - Yellow Xylo Poplar,"73 LEGACY GR SE, Calgary",CA,Canada,Plastics,Residential,Warehousing
Test - Zircon Valley Wander,"66 CHAPALA RD SE, Calgary",CA,Canada,Civics,Commercial,Manufacturing
Test - Plum Diamond Hazel,"168 ROCKBLUFF CL NW, Calgary",CA,Canada,Automotive,Industrial,Warehousing
Test - Hawk Carmine Hill,"116 HOMESTEAD GV NE, Calgary",CA,Canada,Technology,Residential,Logistics
Test - Moss Thunder Bamboo,"92 PANTEGO RI NW, Calgary",CA,Canada,Components,Residential,Logistics
Test - Poplar Wind Twilight,"113 MAHOGANY DR SE, Calgary",CA,Canada,Health,Commercial,Logistics
Test - Isle Stone Poplar,"191 WALDEN TC SE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Recycling
Test - Amber Zinnia Moon,"15 SHAWBROOKE CR SW, Calgary",CA,Canada,Forestry,Agricultural,Manufacturing
Test - Kiwi Knoll Bay,"81 REDSTONE AV NE, Calgary",CA,Canada,Oil & Gas,Agricultural,Manufacturing
Test - Thunder Carmine Buff,"40 HONG KONG RD SW, Calgary",CA,Canada,Hunting,Residential,Manufacturing
Test - Indigo Poppy Olive,"19 LEGACY GA SE, Calgary",CA,Canada,Home,Agricultural,Warehousing
Test - Creek Magenta Alder,"56 APPLETREE RD SE, Calgary",CA,Canada,Health,Industrial,Recycling
Test - Lightning Mistletoe Crater,"262 EVANSPARK CI NW, Calgary",CA,Canada,Wholesale Trade,Commercial,Warehousing
Test - Twilight Savanna Lapis,"23 DISCOVERY VALLEY CV SW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Warehousing
Test - Peak Desert Maple,"48 ARBOUR BUTTE WY NW, Calgary",CA,Canada,Furniture,Industrial,Recycling
Test - Mountain Jaguar Shadow,"628 11 AV NE, Calgary",CA,Canada,Beauty Products,Industrial,Recycling
Test - Fire Panda Hawk,"36 SILVER SPRUCE BA SW, Calgary",CA,Canada,Consumer Products,Commercial,Logistics
Test - Ridge Flame Raspberry,"416 SKYVIEW SHORES MR NE, Calgary",CA,Canada,Biotechnology,Commercial,Manufacturing
Test - Raspberry Fern Juniper,"29 LEGACY GLEN RO SE, Calgary",CA,Canada,Finance,Industrial,Logistics
Test - Ivory Kiwi Sage,"3310R SPRUCE MEADOWS TR SW, Calgary",CA,Canada,Apparel,Industrial,Logistics
Test - Jasmine Feldspar Cloud,"70 WALDEN MR SE, Calgary",CA,Canada,Food & Beverage,Agricultural,Recycling
Test - Shore Chestnut Beech,"9 PANTON VW NW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Warehousing
Test - Elm Fir Bright,"24 ASPEN MEADOWS GR SW, Calgary",CA,Canada,Agriculture,Residential,Warehousing
Test - Marigold Rose Sand,"14619 DEER RUN BV SE, Calgary",CA,Canada,Beauty Products,Commercial,Warehousing
Test - Snow Zephyr Mistletoe,"3758 STONEY TR NW, Calgary",CA,Canada,Renewable Energy,Agricultural,Recycling
Test - Khaki Yak Birch,"7923 19 AV SW, Calgary",CA,Canada,Oil & Gas,Industrial,Warehousing
Test - Nutmeg Hawthorn Tornado,"2729 WOLFE ST SW, Calgary",CA,Canada,Toys,Agricultural,Recycling
Test - Glacier Coral Kyanite,"203 AUBURN SPRINGS BV SE, Calgary",CA,Canada,Recycling,Industrial,Logistics
Test - Peony Canyon Mulberry,"286 CITADEL DR NW, Calgary",CA,Canada,Multi-Category,Commercial,Warehousing
Test - Eagle Nutmeg Zircon,"335 COVECREEK CI NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Manufacturing
Test - Harbor Clover Cedar,"144 DEERBOW CI SE, Calgary",CA,Canada,Logging,Industrial,Manufacturing
Test - Citrine Canyon River,"38 EVEROAK GR SW, Calgary",CA,Canada,Sports Equipment,Industrial,Recycling
Test - Juniper Redwood Chill,"105 COVENTRY CR NE, Calgary",CA,Canada,Garden Tools,Industrial,Manufacturing
Test - River Wisteria Denim,"4219 DOVERCREST DR SE, Calgary",CA,Canada,Utilities,Residential,Recycling
Test - Navy Mustard Ruby,"56 CRANARCH TC SE, Calgary",CA,Canada,Trucking,Industrial,Recycling
Test - Obsidian Flame Ultramarine,"80 ROCKCLIFF PT NW, Calgary",CA,Canada,Rail Transportation,Agricultural,Manufacturing
Test - Magnolia Buff Sky,"204 MALVERN DR NE, Calgary",CA,Canada,Printing,Industrial,Manufacturing
Test - Amaranth Gulf Tornado,"66 NOLANLAKE CV NW, Calgary",CA,Canada,Home Textiles,Industrial,Manufacturing
Test - Blaze Jasmine Spruce,"36 AUTUMN CO SE, Calgary",CA,Canada,Banking,Residential,Warehousing
Test - Azure Dune Ice,"1261 GLENMORE TR SW, Calgary",CA,Canada,Biotechnology,Agricultural,Warehousing
Test - Swamp Light Verdant,"371 ROWMONT BV NW, Calgary",CA,Canada,Aquaculture,Industrial,Logistics
Test - Fire Savannah River,"80 EVANSVIEW MR NW, Calgary",CA,Canada,Civics,Industrial,Manufacturing
Test - Aurora Walnut Poppy,"25 SAGE HILL CO NW, Calgary",CA,Canada,Coal,Agricultural,Warehousing
Test - Sunflower Sky Savannah,"16 ROCKFORD TC NW, Calgary",CA,Canada,Supplies Dealers,Industrial,Recycling
Test - Glare Citrine Lime,"304 REDSTONE CR NE, Calgary",CA,Canada,Home,Industrial,Recycling
