name,address,country,country_name,sector,facility_type,processing_type
Test - Cloud Berry Cedar,"200 CHAPALINA HT SE, Calgary",CA,Canada,Trucking,Agricultural,Logistics
Test - Sapphire Quartz Zinnia,"228 MASTERS CV SE, Calgary",CA,Canada,Recreation,Commercial,Logistics
Test - Antelope Opal Steppe,"132 WOLF HOLLOW PA SE, Calgary",CA,Canada,Consumer Electronics,Commercial,Warehousing
Test - Seal Flame Magenta,"1509 VARSITY ESTATES DR NW, Calgary",CA,Canada,Leather,Industrial,Warehousing
Test - Viper Amaranth Isle,"132 SAN FERNANDO CR NE, Calgary",CA,Canada,Computing Infrastructure,Commercial,Logistics
Test - Denim Zephyr Vale,"371 WOODRIDGE PL SW, Calgary",CA,Canada,Animal Production,Commercial,Manufacturing
Test - Fire Stream Heliotrope,"120 TARALAKE TC NE, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - Emerald Pebble Thyme,"29 LEGACY GLEN VW SE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Logistics
Test - Earth Stone Ocean,"4519 BOWNESS RD NW, Calgary",CA,Canada,Equipment,Agricultural,Warehousing
Test - Berry Gorilla Grove,"5836 BOW CR NW, Calgary",CA,Canada,Toys,Residential,Manufacturing
Test - Ivory Peach Lilac,"162 MARTINRIDGE CR NE, Calgary",CA,Canada,Allied Products,Residential,Manufacturing
Test - Nickel Hazel Dune,"53 DISCOVERY RIDGE MR SW, Calgary",CA,Canada,Hospitals,Agricultural,Warehousing
Test - Foxglove Desert Aurora,"67 FONDA DR SE, Calgary",CA,Canada,Farming,Industrial,Warehousing
Test - Yellow Tiger Grove,"624 SHERMAN AV SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Manufacturing
Test - Gorilla Verdant Zephyr,"615 50 AV SW, Calgary",CA,Canada,Repair,Industrial,Warehousing
Test - Lavender Moon Berry,"327 SHAWINIGAN PL SW, Calgary",CA,Canada,Multi-Category,Agricultural,Warehousing
Test - Prairie Grove Geranium,"164 HARVEST WOOD WY NE, Calgary",CA,Canada,Arts,Industrial,Recycling
Test - Panda Fir Steppe,"3 HOLLYBURN RD SW, Calgary",CA,Canada,Automotive Parts,Industrial,Manufacturing
Test - Baobab Grove Tundra,"47 SIERRA MORENA GD SW, Calgary",CA,Canada,Air Transportation,Commercial,Recycling
Test - Fuchsia Willow Dandelion,"850 BELMONT DR SW, Calgary",CA,Canada,Building Materials,Commercial,Manufacturing
Test - Lime Panda Cascade,"51 SUNDOWN GR SE, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Lagoon Lightning Grove,"2847 39 ST SW, Calgary",CA,Canada,Electricity,Agricultural,Manufacturing
Test - Lemon Woods Thyme,"4515 VARSITY DR NW, Calgary",CA,Canada,Arts,Residential,Logistics
Test - Tulip Cloud Shadow,"67 WHITE OAK CR SW, Calgary",CA,Canada,Allied Products,Industrial,Warehousing
Test - Hawk Gorilla Reef,"8127 47 AV NW, Calgary",CA,Canada,Recreation,Agricultural,Recycling
Test - Tundra Kale Woods,"135 CANTREE BA SW, Calgary",CA,Canada,Supplies Dealers,Industrial,Logistics
Test - Earth Gulf Wind,"23 ARBOUR ESTATES WY NW, Calgary",CA,Canada,Pharmaceuticals,Industrial,Logistics
Test - Rowan Aspen Dawn,"64 SANDRINGHAM RD NW, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Manufacturing
Test - Aurora Obsidian Acorn,"3510 21 ST SW, Calgary",CA,Canada,Home,Agricultural,Manufacturing
Test - Bracken Flame Frost,"147 HOWSE HL NE, Calgary",CA,Canada,Renewable Energy,Agricultural,Logistics
Test - Wander Rainforest Kale,"252 TACHE AV NW, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Azure Amaranth Rain,"124 EVANSCOVE MR NW, Calgary",CA,Canada,Food Industry,Agricultural,Manufacturing
Test - Dune Mountain Tulip,"123 VALLEY CREEK RD NW, Calgary",CA,Canada,Storage,Agricultural,Warehousing
Test - Woods Mountain Chill,"3755 36 AV SW, Calgary",CA,Canada,Arts,Residential,Manufacturing
Test - Zircon Heliotrope Echo,"11 HAWKS PL NW, Calgary",CA,Canada,Logging,Residential,Warehousing
Test - Rowan Diamond Panda,"1220 MACKID RD NE, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Teak Violet Kiwi,"39 SLOCAN RD SW, Calgary",CA,Canada,Tobacco Products,Residential,Recycling
Test - Peach Moss Feldspar,"72 CARRINGVUE PS NW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Manufacturing
Test - Ridge Horizon Olive,"93 ABERDARE RD NE, Calgary",CA,Canada,Aquaculture,Agricultural,Recycling
Test - Fir Saffron Ice,"50 DEL MONICA VI NE, Calgary",CA,Canada,Renewable Energy,Industrial,Manufacturing
Test - Malachite Oasis Cascade,"9304 ALMOND CR SE, Calgary",CA,Canada,Renting,Commercial,Logistics
Test - Wolf Buff Sunflower,"70 SHANNON TC SW, Calgary",CA,Canada,Biotechnology,Agricultural,Warehousing
Test - Topaz Ginkgo Emerald,"229 KINCORA HT NW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Recycling
Test - Shore Acorn Sage,"18 BRIDLE ESTATES WY SW, Calgary",CA,Canada,Construction,Residential,Warehousing
Test - Inlet Orchid Poppy,"221 SIROCCO PL SW, Calgary",CA,Canada,Quarrying,Commercial,Recycling
Test - Glare Clover Slope,"1613 EVERGREEN HL SW, Calgary",CA,Canada,Biotechnology,Commercial,Warehousing
Test - Thyme Harsh Nutmeg,"32 APPLECREST CR SE, Calgary",CA,Canada,Health,Industrial,Warehousing
Test - Periwinkle Mulberry Rapid,"45 ABERDARE WY NE, Calgary",CA,Canada,Rail Transportation,Industrial,Logistics
Test - Magnolia Dandelion Breeze,"11380 STONEHILL DR NE, Calgary",CA,Canada,Components,Agricultural,Logistics
Test - Emerald Iris Pass,"1486 148 AV NW, Calgary",CA,Canada,General Merchandise,Industrial,Logistics
Test - Nickel Amber Opal,"726 MARTINDALE BV NE, Calgary",CA,Canada,Maintenance,Residential,Recycling
Test - Xylo Stone Alabaster,"272 WOLF CREEK MR SE, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Cascade Coral Rose,"435 WOODBINE BV SW, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Ridge Mist Redwood,"5511 STRATHCONA HL SW, Calgary",CA,Canada,Maritime Transportation,Residential,Recycling
Test - Pass Eagle Poppy,"2416 PALLISER DR SW, Calgary",CA,Canada,Mining,Agricultural,Recycling
Test - Birch Amaranth Tangerine,"2316 14A ST SW, Calgary",CA,Canada,Tobacco Products,Industrial,Logistics
Test - Walnut Reef Bracken,"143 HAMPSTEAD RI NW, Calgary",CA,Canada,Toys,Industrial,Recycling
Test - Reef Flame Sassafras,"240 SILVERADO RANGE CL SW, Calgary",CA,Canada,Banking,Commercial,Recycling
Test - Saffron Mahogany Emerald,"2014 22 AV SW, Calgary",CA,Canada,Material Production,Residential,Logistics
Test - Sunflower Grove Yak,"12 SOMERGLEN CV SW, Calgary",CA,Canada,Computing Infrastructure,Residential,Recycling
Test - Pass Glare Kyanite,"237 WOODBINE BV SW, Calgary",CA,Canada,Beverages,Commercial,Warehousing
Test - Hill Hawk Twilight,"615 MARYVALE WY NE, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Redwood Tornado Silver,"9 DOUGLASDALE PT SE, Calgary",CA,Canada,Building Materials,Residential,Warehousing
Test - Flame Hibiscus Forest,"634 COPPERPOND BV SE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Manufacturing
Test - Forest Plum Hickory,"2907 PARK LN SW, Calgary",CA,Canada,Food Manufacturing,Agricultural,Logistics
Test - Lime Frost Quartz,"8820 52 ST SE, Calgary",CA,Canada,Personal Care Products,Industrial,Logistics
Test - Lemon Dogwood Frost,"188 WHITESTONE CR NE, Calgary",CA,Canada,Aquaculture,Agricultural,Recycling
Test - Rapid Rock Saffron,"820 MATADOR CR NE, Calgary",CA,Canada,Educational Services,Agricultural,Logistics
Test - Mist Zebra Wander,"422 STORM DR SW, Calgary",CA,Canada,Building Construction,Residential,Warehousing
Test - Nettle Savannah Cedar,"10 CRANBROOK CI SE, Calgary",CA,Canada,Personal Care Products,Agricultural,Recycling
Test - Grove Sky Sun,"92 MASTERS LI SE, Calgary",CA,Canada,Leather,Residential,Warehousing
Test - Tiger Bracken Bracken,"111 HAWKFIELD CR NW, Calgary",CA,Canada,Footwear,Residential,Logistics
Test - Dune Navy Hickory,"77 SADDLEFIELD CR NE, Calgary",CA,Canada,Building Materials,Commercial,Manufacturing
Test - Jaguar Copper Lemon,"4115 33 AV SW, Calgary",CA,Canada,Air Transportation,Agricultural,Logistics
Test - Amethyst Malachite Sapphire,"1100 NOLAN HILL RI NW, Calgary",CA,Canada,Home Furnishings,Industrial,Manufacturing
Test - Bronze Tundra Tamarind,"66 COVINGTON RI NE, Calgary",CA,Canada,Musical Instruments,Residential,Manufacturing
Test - Grove Daffodil Snow,"25 CRANARCH PL SE, Calgary",CA,Canada,Maintenance,Industrial,Logistics
Test - Malachite Lapis Navy,"169 EVERSYDE CM SW, Calgary",CA,Canada,Beverages,Residential,Manufacturing
Test - Acorn Daisy Citrine,"94 KINCORA HT NW, Calgary",CA,Canada,Computing Infrastructure,Residential,Recycling
Test - Pond River Peony,"3712 14 ST NW, Calgary",CA,Canada,Commodities,Agricultural,Recycling
Test - Raspberry Earth Violet,"98 PANAMOUNT VI NW, Calgary",CA,Canada,Personal Care Products,Agricultural,Logistics
Test - Gulf Spruce Steppe,"10731 CITYSCAPE DR NE, Calgary",CA,Canada,International Affairs,Industrial,Manufacturing
Test - Steppe Shore Tamarind,"9577 23 ST SE, Calgary",CA,Canada,Pharmaceuticals,Residential,Warehousing
Test - Daffodil Iris Amaranth,"672 CRANSTON AV SE, Calgary",CA,Canada,Sporting Goods,Residential,Recycling
Test - Rapid Blaze Moon,"235 TUSCANY VALLEY DR NW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Manufacturing
Test - Hickory Flint Pearl,"3007 25 ST SW, Calgary",CA,Canada,Nondurable Goods,Residential,Manufacturing
Test - Sand Fire Volcano,"96 SCENIC GD NW, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Acacia Charcoal Seal,"724 SHERMAN AV SW, Calgary",CA,Canada,Renewable Energy,Agricultural,Warehousing
Test - Raspberry Baobab Azalea,"265 CORNER GLEN WY NE, Calgary",CA,Canada,Appliances,Residential,Logistics
Test - Mustard Orchid Emerald,"3942 BROOKLYN CR NW, Calgary",CA,Canada,Arts & Entertainment,Residential,Logistics
Test - Poplar Hemlock Leaf,"102 SILVERADO SKIES CM SW, Calgary",CA,Canada,Technical Services,Residential,Logistics
Test - Knoll Rosewood Mulberry,"1431A 10 AV SE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Warehousing
Test - Hawthorn Rain Chestnut,"146 PATTERSON HL SW, Calgary",CA,Canada,Consumer Products,Industrial,Recycling
Test - Dusk Ruby Carmine,"71 CRANBERRY SQ SE, Calgary",CA,Canada,Equipment,Residential,Recycling
Test - Coral Redwood Teak,"9423 ALLISON DR SE, Calgary",CA,Canada,Finance,Residential,Warehousing
Test - Fir Buff Sand,"815 13 AV NE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Recycling
Test - Silver Grove Ivory,"1245 BRIGHTONCREST CM SE, Calgary",CA,Canada,Transportation Equipment,Commercial,Logistics
Test - Quarry Savannah Wind,"3107 UNDERHILL DR NW, Calgary",CA,Canada,Building Materials,Agricultural,Logistics
Test - Wander Fuchsia Rowan,"51 ROCHESTER VW NW, Calgary",CA,Canada,Personal Care Products,Agricultural,Logistics
Test - Reef Xylo Emerald,"1724 14 AV SW, Calgary",CA,Canada,Apparel,Residential,Manufacturing
Test - Chill Xylo Jungle,"6 VARSTON PL NW, Calgary",CA,Canada,Tobacco Products,Commercial,Manufacturing
Test - Snow River Aurora,"1923 BAY SHORE RD SW, Calgary",CA,Canada,Quarrying,Agricultural,Recycling
Test - Palm Poplar Palm,"3459 SPRINGBANK DR SW, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Khaki Azure Ginkgo,"57 CITYSCAPE PL NE, Calgary",CA,Canada,Healthcare,Agricultural,Manufacturing
Test - Fir Indigo Shore,"39 CRANBROOK TC SE, Calgary",CA,Canada,Air Transportation,Commercial,Logistics
Test - Gold Indigo Knoll,"302 RUNDLEVIEW DR NE, Calgary",CA,Canada,Beauty Products,Agricultural,Manufacturing
Test - Periwinkle Jaguar Falcon,"1028 MACKID RD NE, Calgary",CA,Canada,Mining,Industrial,Manufacturing
Test - Harsh Sage Magnolia,"23 WOLF HOLLOW WY SE, Calgary",CA,Canada,Maintenance,Commercial,Recycling
Test - Cedar Reef Echo,"239 15 AV NW, Calgary",CA,Canada,Food & Beverage,Industrial,Logistics
Test - Gale Spruce Kiwi,"2715 41 ST SW, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Taupe Hibiscus Inlet,"11 STRADBROOKE RI SW, Calgary",CA,Canada,Appliances,Agricultural,Manufacturing
Test - Elder Jasmine Bracken,"23 WOODMONT RD SW, Calgary",CA,Canada,Tobacco Products,Commercial,Recycling
Test - Creek Pearl Orchid,"1520 22 AV NW, Calgary",CA,Canada,Educational Services,Agricultural,Manufacturing
Test - Teak Inlet Chestnut,"705 20 AV NW, Calgary",CA,Canada,Building Materials,Agricultural,Logistics
Test - Gulf Reef Storm,"83 EDGEBYNE CR NW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Warehousing
Test - Sand Pass Mulberry,"681 CORAL SPRINGS BV NE, Calgary",CA,Canada,Entertainment,Industrial,Logistics
Test - Knoll Xylo Quartz,"5107 30 AV SW, Calgary",CA,Canada,Maritime Transportation,Industrial,Manufacturing
Test - Jasmine Aurora Jasmine,"508 21 AV NE, Calgary",CA,Canada,Aquaculture,Residential,Logistics
Test - Sun Forest Magnolia,"104 WOLF CREEK MR SE, Calgary",CA,Canada,Nondurable Goods,Agricultural,Manufacturing
Test - Ebony Plateau Echo,"55 SUNBANK PL SE, Calgary",CA,Canada,Paper Products,Agricultural,Warehousing
Test - Hematite Eagle Tulip,"1920 34 ST SW, Calgary",CA,Canada,Nursing,Residential,Manufacturing
Test - Shore Ravine Hill,"10 LEGACY RO SE, Calgary",CA,Canada,Finance,Commercial,Warehousing
Test - Chill Feldspar Yak,"1513 CORNERSTONE BV NE, Calgary",CA,Canada,Supplies Dealers,Residential,Warehousing
Test - Frost Chestnut Aloe,"1706 1 AV NW, Calgary",CA,Canada,Paper Products,Commercial,Manufacturing
Test - Oasis Mustard Ridge,"366 WESTWOOD DR SW, Calgary",CA,Canada,Technical Services,Industrial,Manufacturing
Test - Berry Carmine Fir,"2225 MACLEOD TR SE, Calgary",CA,Canada,Farming,Commercial,Manufacturing
Test - Elder Gold Jasmine,"6908 RUNDLEHORN DR NE, Calgary",CA,Canada,Maritime Transportation,Industrial,Manufacturing
Test - Pine Eagle Tide,"108 COVEBROOK PL NE, Calgary",CA,Canada,Beverages,Residential,Logistics
Test - Leopard Dandelion Carmine,"3733 DOUGLAS RIDGE WY SE, Calgary",CA,Canada,Waste Management,Industrial,Recycling
Test - Marigold Bamboo Prairie,"4122 98 AV SE, Calgary",CA,Canada,Repair,Agricultural,Manufacturing
Test - Heliotrope Volcano Emerald,"60 WINDERMERE RD SW, Calgary",CA,Canada,Mining,Residential,Recycling
Test - Jasmine Pond Carnation,"3027 28 ST SW, Calgary",CA,Canada,Rail Transportation,Residential,Recycling
Test - Zephyr Buff Saffron,"656 WALDEN DR SE, Calgary",CA,Canada,Garden Tools,Agricultural,Manufacturing
Test - Quartz Bramble Berry,"1103 SUNVISTA RD SE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Recycling
Test - Zinnia Jasper Tamarind,"281 SAGE MEADOWS GR NW, Calgary",CA,Canada,Hard Goods,Industrial,Warehousing
Test - Valley Flint Star,"4771 RUNDLEHORN DR NE, Calgary",CA,Canada,Technical Services,Agricultural,Recycling
Test - Gray Alder Zephyr,"140 WESTWOOD DR SW, Calgary",CA,Canada,Maintenance,Agricultural,Manufacturing
Test - Hawk Elder Indigo,"820 22 AV SE, Calgary",CA,Canada,Musical Instruments,Commercial,Logistics
Test - Leaf Grove Tundra,"105 13 AV SW, Calgary",CA,Canada,Food,Residential,Warehousing
Test - Silver Buff Lilac,"631 WILLOWBURN CR SE, Calgary",CA,Canada,Food Industry,Commercial,Recycling
Test - Seal Forest Spruce,"53 WEST COACH WY SW, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - Rose Daisy Lime,"113 SHERWOOD RD NW, Calgary",CA,Canada,Farming,Agricultural,Manufacturing
Test - Flame Topaz Peony,"1426 8 AV SE, Calgary",CA,Canada,Agriculture,Agricultural,Warehousing
Test - Obsidian Stone Pass,"1223 LANSDOWNE AV SW, Calgary",CA,Canada,Rail Transportation,Industrial,Warehousing
Test - Azure Emerald Antelope,"306 TARAVISTA ST NE, Calgary",CA,Canada,Fishing,Residential,Logistics
Test - Buttercup Onyx Buttercup,"38 WARWICK DR SW, Calgary",CA,Canada,Telecommunications,Commercial,Recycling
Test - Summit Poplar Olive,"14043 PARKLAND BV SE, Calgary",CA,Canada,Quarrying,Industrial,Warehousing
Test - Spruce Cypress Teak,"536 WOODHILL PL SW, Calgary",CA,Canada,Supplies Dealers,Residential,Logistics
Test - Xylo Honey Redwood,"11581 TUSCANY BV NW, Calgary",CA,Canada,Books,Agricultural,Recycling
Test - Hickory Cactus Lightning,"153 MIDBEND PL SE, Calgary",CA,Canada,Textiles,Commercial,Recycling
Test - Pebble Ivory Feldspar,"494 QUARRY PARK BV SE, Calgary",CA,Canada,Automotive,Agricultural,Warehousing
Test - Marigold Diamond Fawn,"89 HOWSE CM NE, Calgary",CA,Canada,Consumer Products,Commercial,Logistics
Test - Hickory Hickory Palm,"173 EVERSYDE BV SW, Calgary",CA,Canada,Paper Products,Agricultural,Warehousing
Test - Nettle Yellow Hawthorn,"35 WOODHILL CO SW, Calgary",CA,Canada,Coal,Industrial,Warehousing
Test - Slope Tempest Rapid,"1972 SIROCCO DR SW, Calgary",CA,Canada,Beauty Products,Industrial,Manufacturing
Test - Topaz Tiger Crater,"141 RIVERWOOD CR SE, Calgary",CA,Canada,Food,Industrial,Logistics
Test - Amethyst Quartz Charcoal,"339 WOODBRIAR CI SW, Calgary",CA,Canada,Chemicals,Agricultural,Warehousing
Test - Creek Alabaster Deer,"216 WOODGLEN PL SW, Calgary",CA,Canada,Aerospace,Agricultural,Logistics
Test - Alabaster Bay Palm,"5523 STRATHCONA HL SW, Calgary",CA,Canada,Metal Manufacturing,Residential,Warehousing
Test - Tornado Pebble Yellow,"4536 CLARET ST NW, Calgary",CA,Canada,Educational Services,Industrial,Manufacturing
Test - Hematite Marigold Topaz,"5079 WHITESTONE RD NE, Calgary",CA,Canada,Telecommunications,Agricultural,Manufacturing
Test - Peak Zephyr Wander,"232 PANATELLA DR NW, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Ivory Woods Aloe,"388 TARADALE DR NE, Calgary",CA,Canada,Personal Care Products,Residential,Logistics
Test - Vale Mistletoe Peony,"73 MARQUIS CM SE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Warehousing
Test - Quartz Dogwood Redwood,"383 VARSITY CL NW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Logistics
Test - Maple Feldspar Alder,"12420 CANNES RD SW, Calgary",CA,Canada,Accommodation,Agricultural,Manufacturing
Test - Geranium Dawn Falcon,"5904 18 AV NE, Calgary",CA,Canada,Healthcare,Agricultural,Warehousing
Test - Summit Aspen Beech,"116 WOODACRES DR SW, Calgary",CA,Canada,Chemicals,Industrial,Recycling
Test - Vale Hazel Knoll,"183 WINDERMERE RD SW, Calgary",CA,Canada,Home Furnishings,Commercial,Manufacturing
Test - Swamp Poplar Inlet,"4913 20 ST SW, Calgary",CA,Canada,Automotive,Residential,Manufacturing
Test - Plum Seal Indigo,"151 PRESTWICK TC SE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Recycling
Test - Dawn Flint Fire,"79 SUNLAKE RD SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Manufacturing
Test - Cliff Yew Shadow,"165 EVERSYDE CM SW, Calgary",CA,Canada,Wholesale Trade,Industrial,Recycling
Test - Mustard Sand Sassafras,"22 NEW ST SE, Calgary",CA,Canada,Health,Commercial,Logistics
Test - Aloe Frost Leopard,"4656 84 ST NW, Calgary",CA,Canada,Textiles,Industrial,Manufacturing
Test - Ebony Gold Lilac,"8 SIERRA MORENA GD SW, Calgary",CA,Canada,Home Accessories,Industrial,Warehousing
Test - Mistletoe Beech Amber,"434 PATTERSON BV SW, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Logistics
Test - Amber Peach Gray,"103 HART ESTATES BV NE, Calgary",CA,Canada,Supplies Dealers,Residential,Manufacturing
Test - Bear Cliff Rainforest,"166 NOLANHURST WY NW, Calgary",CA,Canada,Coal,Industrial,Recycling
Test - Amber Bronze Daffodil,"31 CITYSCAPE ME NE, Calgary",CA,Canada,Food Manufacturing,Industrial,Recycling
Test - Walnut Kiwi Light,"2709 SIGNAL HILL HT SW, Calgary",CA,Canada,Energy,Industrial,Logistics
Test - Azalea Lilac Moss,"36 VAL GARDENA CO SW, Calgary",CA,Canada,Health,Commercial,Logistics
Test - Peony Rock Quartz,"299 LEGACY MT SE, Calgary",CA,Canada,Aquaculture,Agricultural,Warehousing
Test - Topaz Heliotrope Dogwood,"250 MAHOGANY PS SE, Calgary",CA,Canada,Components,Commercial,Manufacturing
Test - Zephyr Rowan Diamond,"1344 SUNWOOD RD SE, Calgary",CA,Canada,Renewable Energy,Agricultural,Manufacturing
Test - Buttercup Verdant Nettle,"24 CRANBROOK CA SE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Manufacturing
Test - Azure Stream Panda,"6628 COACH HILL RD SW, Calgary",CA,Canada,Archives,Industrial,Logistics
Test - Fuchsia Emerald Cactus,"198 EDGEPARK WY NW, Calgary",CA,Canada,Gas,Agricultural,Logistics
Test - Tangerine Kale Peony,"25 WOODGLEN CR SW, Calgary",CA,Canada,Plastics,Residential,Recycling
Test - Savannah Aspen Shore,"313 28 AV NE, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Logistics
Test - Quartz Lapis Tundra,"240 ROWMONT BV NW, Calgary",CA,Canada,Aquaculture,Residential,Manufacturing
Test - Breeze Citrine Cascade,"161 WALGROVE HE SE, Calgary",CA,Canada,Equipment,Agricultural,Logistics
Test - Oak Horizon Tundra,"56 CRANBROOK MR SE, Calgary",CA,Canada,Aerospace,Industrial,Logistics
Test - Beech Amber Swamp,"83 TEMPLEVALE WY NE, Calgary",CA,Canada,Banking,Residential,Warehousing
Test - Lightning Savannah Kale,"2836 SIGNAL HILL HT SW, Calgary",CA,Canada,Information,Residential,Warehousing
Test - Ultramarine Cascade Hazel,"2 STANLEY PL SW, Calgary",CA,Canada,Coal,Industrial,Manufacturing
Test - Lilac Nutmeg Harbor,"28 OKI DR NW, Calgary",CA,Canada,Renewable Energy,Commercial,Warehousing
Test - Gorilla Grove Aspen,"66 EVERGREEN BA SW, Calgary",CA,Canada,Aerospace,Commercial,Logistics
Test - Pond Summit Panda,"1407 2A ST NW, Calgary",CA,Canada,Telecommunications,Agricultural,Recycling
Test - Tempest Birch Daisy,"71 MASTERS HT SE, Calgary",CA,Canada,Building Construction,Residential,Recycling
Test - Emerald Grove Willow,"169 EVERSYDE BV SW, Calgary",CA,Canada,Gas,Commercial,Manufacturing
Test - Gold Zephyr Zephyr,"8 HAWKFIELD CR NW, Calgary",CA,Canada,Aquaculture,Industrial,Warehousing
Test - Oak Sunflower Saffron,"3116 CONRAD DR NW, Calgary",CA,Canada,Energy,Agricultural,Logistics
Test - Fog Gulf Ivy,"2512 15 ST SW, Calgary",CA,Canada,Waste Management,Commercial,Warehousing
Test - Lilac Lagoon Pebble,"253 COVEBROOK CL NE, Calgary",CA,Canada,Arts,Residential,Manufacturing
Test - Shadow Glacier Acorn,"60 SUNMOUNT RD SE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Recycling
Test - Meadow Bronze Quartz,"2411 32 ST SW, Calgary",CA,Canada,Home Textiles,Commercial,Logistics
Test - Iris Orchid Sand,"103 WALGROVE GR SE, Calgary",CA,Canada,Rail Transportation,Residential,Warehousing
Test - Cliff Olive Light,"45 CRANBROOK ME SE, Calgary",CA,Canada,Coal,Agricultural,Warehousing
Test - Reef Breeze Boulder,"135 CRANARCH CR SE, Calgary",CA,Canada,Home Furnishings,Residential,Logistics
Test - Bliss Steppe Narwhal,"371 WESTWOOD DR SW, Calgary",CA,Canada,Educational Services,Agricultural,Recycling
Test - Horizon Dandelion Knoll,"6016 DALFORD RD NW, Calgary",CA,Canada,Electrical Devices,Commercial,Warehousing
Test - Gorilla Wolf Foxglove,"417 4 AV SE, Calgary",CA,Canada,Home Textiles,Residential,Recycling
Test - Cascade Heliotrope Volcano,"10 EVANSPARK RD NW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Manufacturing
Test - Eagle Dandelion Burgundy,"121 CORAL SANDS TC NE, Calgary",CA,Canada,Printing,Industrial,Warehousing
Test - Sunflower Taupe Knoll,"145 NEW BRIGHTON GR SE, Calgary",CA,Canada,Waste Management,Residential,Logistics
Test - Horizon Jungle Bronze,"301 REDSTONE BV NE, Calgary",CA,Canada,Fishing,Residential,Manufacturing
Test - Leopard Yew Fawn,"84R WOOD WILLOW CL SW, Calgary",CA,Canada,Utilities,Commercial,Logistics
Test - Gulf Woods Whisper,"95 DOUGLAS WOODS CL SE, Calgary",CA,Canada,Hospitals,Industrial,Recycling
Test - Cascade Creek Elder,"2124 MILNE DR NE, Calgary",CA,Canada,Telecommunications,Agricultural,Recycling
Test - Moon Malachite Walnut,"2308 15A ST SE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Logistics
Test - Quartz Plateau Aspen,"307 TEMPLE CL NE, Calgary",CA,Canada,Hard Goods,Industrial,Logistics
Test - Prairie Yellow Beige,"4519 4A ST SW, Calgary",CA,Canada,Books,Residential,Warehousing
Test - Pass Lapis Lilac,"992 MAHOGANY BV SE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Recycling
Test - Yew Sun Aspen,"151 SAVANNA GV NE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Recycling
Test - Peach Buttercup Inlet,"3235 KINSALE RD SW, Calgary",CA,Canada,Research,Industrial,Manufacturing
Test - Willow Breeze Blaze,"2233 VICTORIA CR NW, Calgary",CA,Canada,Personal Care Products,Commercial,Logistics
Test - Citrine Forest Denim,"45 THORNLEE CR NW, Calgary",CA,Canada,Home Furnishings,Industrial,Recycling
Test - Khaki Thunder Sun,"19 CRANBROOK CM SE, Calgary",CA,Canada,Food & Beverage,Residential,Manufacturing
Test - Topaz Burgundy Jasmine,"28 PANATELLA LI NW, Calgary",CA,Canada,Research,Commercial,Recycling
Test - Fire Azalea Harsh,"755 COPPERPOND BV SE, Calgary",CA,Canada,Hard Goods,Residential,Logistics
Test - Hibiscus Narwhal Hickory,"806 15 ST NW, Calgary",CA,Canada,Building Construction,Commercial,Warehousing
Test - Lightning Fuchsia Silver,"107 SHAWINIGAN PL SW, Calgary",CA,Canada,Furniture,Industrial,Manufacturing
Test - Reef Ivory Reef,"155 SHERVIEW GV NW, Calgary",CA,Canada,Health,Commercial,Manufacturing
Test - Silver Heliotrope Tornado,"19 APPLETREE CL SE, Calgary",CA,Canada,Food,Agricultural,Logistics
