name,address,country,country_name,sector,facility_type,processing_type
Test - Pine Falcon Flame,"279 COPPERPOND CM SE, Calgary",CA,Canada,Metal Manufacturing,Industrial,Manufacturing
Test - Quartz Raspberry Plum,"312 HUNTBOURNE WY NE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Logistics
Test - Lemon Ice Jasper,"69 CREEKSTONE MR SW, Calgary",CA,Canada,Multi-Category,Industrial,Warehousing
Test - Hickory Woods Moose,"212 SCHOONER CV NW, Calgary",CA,Canada,Leather,Commercial,Manufacturing
Test - Seal Canyon Fog,"5119 VANSTONE CR NW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Warehousing
Test - Sand Hickory Echo,"127 SCURFIELD PL NW, Calgary",CA,Canada,Electrical Devices,Industrial,Logistics
Test - Lagoon Fir Canyon,"129 CREEKSTONE PH SW, Calgary",CA,Canada,International Affairs,Industrial,Logistics
Test - Geranium Flame Breeze,"197 HOMESTEAD CR NE, Calgary",CA,Canada,Finance,Industrial,Logistics
Test - Tornado Dawn Buff,"192 SCHOONER CL NW, Calgary",CA,Canada,Personal Care Products,Residential,Manufacturing
Test - Zebra Moon Carnation,"44 EDGERIDGE WY NW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Manufacturing
Test - Creek Sun Teak,"164 ABERGALE CL NE, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Recycling
Test - Harsh Tamarind Sunflower,"9850 BOWFORT RD NW, Calgary",CA,Canada,Paper Products,Residential,Warehousing
Test - Dogwood Jaguar Lime,"307 RUNDLEVIEW DR NE, Calgary",CA,Canada,Building Materials,Commercial,Logistics
Test - Quarry Myrtle Fern,"40 ROWMONT VW NW, Calgary",CA,Canada,Beauty Products,Agricultural,Logistics
Test - Sunflower Horizon Tempest,"16 CUMBERLAND DR NW, Calgary",CA,Canada,Paper Products,Commercial,Logistics
Test - Hawthorn Kale Hill,"127 CITADEL CREST GR NW, Calgary",CA,Canada,Renewable Energy,Residential,Manufacturing
Test - Walnut Leaf Twilight,"23 LEWISTON RO NE, Calgary",CA,Canada,Animal Production,Commercial,Recycling
Test - Peak Aloe Fern,"100 GLACIER DR SW, Calgary",CA,Canada,Agriculture,Agricultural,Recycling
Test - Desert Burgundy Rain,"24 SHAWCLIFFE BA SW, Calgary",CA,Canada,Solar Energy,Agricultural,Warehousing
Test - Hill Glacier Bright,"9798 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Home Furnishings,Industrial,Logistics
Test - Dandelion Grove Kyanite,"10662 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Rail Transportation,Industrial,Logistics
Test - Dawn Ravine Knoll,"1023 WOODVIEW CR SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Warehousing
Test - Woods Ivory Wander,"79 WOODGLEN CI SW, Calgary",CA,Canada,Plastics,Residential,Manufacturing
Test - Cedar Hawthorn Taupe,"154 21 AV NW, Calgary",CA,Canada,Agriculture,Commercial,Manufacturing
Test - Stream Eagle Hill,"337 SANDSTONE DR NW, Calgary",CA,Canada,Technology,Agricultural,Warehousing
Test - Citrine Emerald Snow,"216 CANDLE PL SW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Manufacturing
Test - Flame Cypress Gale,"63 LEGACY WOODS BA SE, Calgary",CA,Canada,Building Materials,Industrial,Recycling
Test - Gorilla Cactus Lapis,"412 REDSTONE VW NE, Calgary",CA,Canada,Components,Commercial,Recycling
Test - Volcano Light Rowan,"266 SOMERSIDE GR SW, Calgary",CA,Canada,Educational Services,Industrial,Logistics
Test - Wander Jaguar Summit,"91 HOWSE HL NE, Calgary",CA,Canada,Manufacturing,Commercial,Recycling
Test - Olive Eagle Moon,"73 SILVERTON GLEN GA SW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Logistics
Test - Savanna Hickory Yew,"231 CITYSIDE VW NE, Calgary",CA,Canada,Beauty Products,Agricultural,Manufacturing
Test - Swamp Harsh Rock,"1083 EDGEMONT RD NW, Calgary",CA,Canada,Hospitals,Residential,Recycling
Test - Beige Laurel Honey,"2033 WESTMOUNT RD NW, Calgary",CA,Canada,Books,Residential,Recycling
Test - Chill Sunflower Burgundy,"6352 BOWMONT CR NW, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Moon Sequoia Dune,"430 SIERRA MADRE CO SW, Calgary",CA,Canada,Accommodation,Industrial,Logistics
Test - Mahogany Peak Dune,"3315 36 AV SW, Calgary",CA,Canada,Leather,Commercial,Warehousing
Test - Beech Yak Lapis,"187 NORTHMOUNT DR NW, Calgary",CA,Canada,Books,Agricultural,Recycling
Test - Moose Plum Wander,"10815 MAPLECREST RD SE, Calgary",CA,Canada,Gas,Agricultural,Warehousing
Test - Mistletoe Dandelion Rock,"48 CHAPARRAL LI SE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Recycling
Test - Deer Mahogany Cactus,"27 MAPLEGLADE CL SE, Calgary",CA,Canada,Renewable Energy,Agricultural,Warehousing
Test - Lilac Mustard Aspen,"2605 17A ST SW, Calgary",CA,Canada,Arts,Residential,Logistics
Test - Tundra Citrine Mahogany,"292 DEERCLIFF RD SE, Calgary",CA,Canada,Material Production,Industrial,Manufacturing
Test - Tide Tiger Mulberry,"3008 BLAKISTON DR NW, Calgary",CA,Canada,Educational Services,Industrial,Logistics
Test - Dawn Maple Beech,"20295 SETON WY SE, Calgary",CA,Canada,Material Production,Industrial,Manufacturing
Test - Willow Emerald Vale,"4612 MEMORIAL DR NE, Calgary",CA,Canada,Home Textiles,Industrial,Warehousing
Test - Whisper Pass Star,"3413 51 ST SW, Calgary",CA,Canada,Mining,Agricultural,Logistics
Test - Emerald Canyon Sky,"648 LAKE LINNET CR SE, Calgary",CA,Canada,International Affairs,Agricultural,Logistics
Test - Yak Quartz Ridge,"468 HUNTBOURNE HL NE, Calgary",CA,Canada,Solar Energy,Residential,Logistics
Test - Dogwood Cactus Lavender,"58 ARBOUR BUTTE CR NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Warehousing
Test - Earth Delta Savanna,"327R HERITAGE DR SE, Calgary",CA,Canada,Books,Commercial,Warehousing
Test - Wolf Dandelion Hawk,"4058 109 AV NE, Calgary",CA,Canada,Automotive Parts,Industrial,Warehousing
Test - Magenta Orchid Willow,"2723 48 ST NE, Calgary",CA,Canada,Musical Instruments,Agricultural,Logistics
Test - Knoll Magenta Carmine,"1909 23 AV NW, Calgary",CA,Canada,Furniture,Commercial,Manufacturing
Test - Shore Magnolia Storm,"337 CANOVA CL SW, Calgary",CA,Canada,Toys,Commercial,Logistics
Test - Marigold Hemlock Jade,"4304 DALHOUSIE DR NW, Calgary",CA,Canada,Footwear,Agricultural,Manufacturing
Test - Echo Bamboo Jungle,"16 STRANDELL CR SW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Recycling
Test - Poplar Jasper Jasmine,"8047 HUNTINGTON RD NE, Calgary",CA,Canada,Personal Care Products,Commercial,Logistics
Test - Cascade Acorn Acacia,"12212 LAKE WATERTON WY SE, Calgary",CA,Canada,Food Industry,Residential,Manufacturing
Test - Dogwood Whisper Gale,"628 RUNDLEVILLE PL NE, Calgary",CA,Canada,Automotive,Residential,Logistics
Test - Ridge Yew Plateau,"69 SHAWINIGAN WY SW, Calgary",CA,Canada,Renting,Commercial,Warehousing
Test - Rosewood Horizon Valley,"3705 CENTRE B ST NW, Calgary",CA,Canada,Multi-Category,Commercial,Manufacturing
Test - Wave Forest Fawn,"71 PRESTWICK CR SE, Calgary",CA,Canada,Printing,Residential,Recycling
Test - Snow Fuchsia Gray,"60 STRATHCONA RD SW, Calgary",CA,Canada,Printing,Industrial,Recycling
Test - Alder Tulip Falcon,"99 HARVEST PARK WY NE, Calgary",CA,Canada,Home Accessories,Industrial,Warehousing
Test - Star Topaz Chestnut,"240 PARKRIDGE PL SE, Calgary",CA,Canada,Food Industry,Commercial,Recycling
Test - Mistletoe Ravine Narwhal,"8606 BERWICK RD NW, Calgary",CA,Canada,Pipeline Transportation,Industrial,Logistics
Test - Harbor Poppy Valley,"255 MCKENZIE TOWNE SQ SE, Calgary",CA,Canada,Transportation Equipment,Agricultural,Manufacturing
Test - Lightning Thunder Steppe,"282 CHAPARRAL CO SE, Calgary",CA,Canada,Leather,Agricultural,Recycling
Test - Ravine Tempest Azalea,"3412 CEDARILLE DR SW, Calgary",CA,Canada,Home Accessories,Agricultural,Warehousing
Test - Ebony Reef Opal,"57 LEGACY GLEN CR SE, Calgary",CA,Canada,Hospitals,Industrial,Manufacturing
Test - Jaguar Dawn Zinnia,"134 RUNDLEWOOD PL NE, Calgary",CA,Canada,Arts,Agricultural,Recycling
Test - Peony Rapid Lavender,"324 CRIMSON RIDGE PL NW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Warehousing
Test - Quartz Moss Ultramarine,"1917 MOUNTVIEW CR NE, Calgary",CA,Canada,Parts Dealers,Industrial,Logistics
Test - Peak Kyanite Creek,"2008 17 AV NW, Calgary",CA,Canada,Metal Manufacturing,Residential,Recycling
Test - Flame Diamond Amber,"7676 80 AV NE, Calgary",CA,Canada,Equipment,Agricultural,Manufacturing
Test - Narwhal Savannah Sunflower,"3411 BOWCLIFFE CR NW, Calgary",CA,Canada,Construction,Residential,Logistics
Test - Crater Delta Shadow,"20 BERWICK CL NW, Calgary",CA,Canada,Mining,Commercial,Manufacturing
Test - Tamarind Moss Gold,"60 LEGACY REACH CR SE, Calgary",CA,Canada,Technical Services,Industrial,Recycling
Test - Amber Lagoon Cliff,"28 GALWAY CR SW, Calgary",CA,Canada,Nursing,Commercial,Logistics
Test - Redwood Knoll Bay,"243 ARBOUR CREST RD NW, Calgary",CA,Canada,Farming,Commercial,Recycling
Test - Sapphire Harbor Rock,"71 WILDWOOD DR SW, Calgary",CA,Canada,Food,Commercial,Recycling
Test - Gale Leopard Yak,"42 GLAMORGAN DR SW, Calgary",CA,Canada,Repair,Agricultural,Warehousing
Test - Storm Ebony Savanna,"43 SHAWCLIFFE GR SW, Calgary",CA,Canada,Utilities,Agricultural,Manufacturing
Test - Quartz Mist Geranium,"449 DOUGLAS RIDGE CI SE, Calgary",CA,Canada,Wholesale Trade,Residential,Logistics
Test - Magenta Carmine Periwinkle,"58 SUNSET WY SE, Calgary",CA,Canada,Computers,Industrial,Logistics
Test - Oasis Harsh Bronze,"131 MIDBEND CR SE, Calgary",CA,Canada,Agriculture,Industrial,Logistics
Test - Tundra Flint Tundra,"251 HAWKVILLE CL NW, Calgary",CA,Canada,Nondurable Goods,Residential,Manufacturing
Test - Boulder Volcano Cascade,"3216 19 ST NW, Calgary",CA,Canada,Computing Infrastructure,Industrial,Manufacturing
Test - Fuchsia Nettle Coral,"240 MACEWAN GLEN DR NW, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Isle Pond Frost,"6640 BOWWOOD DR NW, Calgary",CA,Canada,Consumer Products,Residential,Logistics
Test - Acorn Quartz Zephyr,"114 EVANSCREST SQ NW, Calgary",CA,Canada,Food,Industrial,Recycling
Test - Cave Raspberry Moose,"175 MARINA GV SE, Calgary",CA,Canada,Building Construction,Industrial,Manufacturing
Test - Hemlock Aspen Steppe,"736 6 AV SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Logistics
Test - Zinnia Storm Foxglove,"100 WALGROVE CO SE, Calgary",CA,Canada,Electrical Devices,Commercial,Warehousing
Test - Poppy Jasmine Yellow,"609 WHITEWOOD RD NE, Calgary",CA,Canada,Computing Infrastructure,Commercial,Recycling
Test - Quarry Wisteria Desert,"443 DOUGLAS RIDGE ME SE, Calgary",CA,Canada,Food Industry,Industrial,Warehousing
Test - Summit Beech Carnation,"1615 22A ST NW, Calgary",CA,Canada,Supplies Dealers,Commercial,Manufacturing
Test - Swamp Wolf Rose,"4324 70 ST NW, Calgary",CA,Canada,Logging,Residential,Manufacturing
Test - Leaf Bamboo Hill,"303 BOW GV NW, Calgary",CA,Canada,Home Textiles,Commercial,Manufacturing
Test - Ridge Savanna Maple,"20 CITYSCAPE PL NE, Calgary",CA,Canada,Appliances,Residential,Warehousing
Test - Pearl Tornado Swamp,"369 SANDSTONE DR NW, Calgary",CA,Canada,Furniture,Commercial,Warehousing
Test - Ivy River Clover,"2420 42 ST SE, Calgary",CA,Canada,Fishing,Industrial,Warehousing
Test - Saffron Saffron Tangerine,"6987 CHRISTIE ESTATE BV SW, Calgary",CA,Canada,Arts,Commercial,Warehousing
Test - Mist Kale Birch,"33 ARBOUR WOOD PL NW, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Warehousing
Test - Cave Ivory Knoll,"2008 HOME RD NW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Warehousing
Test - Tulip Walnut Lemon,"4269 CATALINA BV NE, Calgary",CA,Canada,Coal,Industrial,Manufacturing
Test - Verdant Seal Ginkgo,"15247 1 ST NW, Calgary",CA,Canada,Books,Industrial,Manufacturing
Test - Light Quartz Lapis,"9632 OAKCLIFFE DR SW, Calgary",CA,Canada,Wood Products,Agricultural,Warehousing
Test - Isle Dandelion Gold,"23 CEDARDALE CR SW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Manufacturing
Test - Copper Mustard Periwinkle,"14 ROWMONT GV NW, Calgary",CA,Canada,Hobby,Agricultural,Logistics
Test - Woods Isle Hawthorn,"9192 EDGEBROOK DR NW, Calgary",CA,Canada,Storage,Industrial,Recycling
Test - Amber Onyx Violet,"8 ARBOUR CREST CO NW, Calgary",CA,Canada,Repair,Residential,Logistics
Test - River Obsidian Glacier,"3950 SAGE HILL DR NW, Calgary",CA,Canada,Forestry,Residential,Manufacturing
Test - Earth Breeze Viper,"123 BLUEROCK AV SW, Calgary",CA,Canada,Building Materials,Agricultural,Warehousing
Test - Indigo Sun Eagle,"118 SIGNATURE CL SW, Calgary",CA,Canada,Apparel,Agricultural,Warehousing
Test - Thunder Moss Quartz,"160 HENDON DR NW, Calgary",CA,Canada,Chemicals,Residential,Logistics
Test - Sapphire Kyanite Savannah,"724 SIERRA CR SW, Calgary",CA,Canada,Crop Production,Commercial,Warehousing
Test - Mist Sunflower Redwood,"76 ARBOUR CREST DR NW, Calgary",CA,Canada,Aerospace,Commercial,Recycling
Test - Maple Khaki Mist,"5416 THORNTON RD NW, Calgary",CA,Canada,Telecommunications,Industrial,Warehousing
Test - Zephyr Bronze Plum,"356 CEDARPARK DR SW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Recycling
Test - Violet Cascade Plateau,"90 SAGE BLUFF VW NW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Warehousing
Test - Laurel Azure Deer,"32 CASTLERIDGE DR NE, Calgary",CA,Canada,Financial Services,Agricultural,Logistics
Test - Elm Zebra Lemon,"3215 CONRAD DR NW, Calgary",CA,Canada,Research,Commercial,Logistics
Test - Hill Tempest Prairie,"6607 4 ST NW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Recycling
Test - Myrtle Saffron Diamond,"5643 DALCASTLE RI NW, Calgary",CA,Canada,Tobacco Products,Agricultural,Manufacturing
Test - Falcon Jasper Gray,"4808 49 AV NW, Calgary",CA,Canada,Sports Equipment,Agricultural,Recycling
Test - Nettle Leopard Gorilla,"20 MARQUIS VW SE, Calgary",CA,Canada,Components,Residential,Logistics
Test - Elm Tornado Inlet,"232 NEW BRIGHTON WK SE, Calgary",CA,Canada,Telecommunications,Industrial,Manufacturing
Test - Creek Sequoia Coral,"29 MT KIDD RD SE, Calgary",CA,Canada,Jewelry,Agricultural,Manufacturing
Test - Ginkgo Bronze Bamboo,"3817 DOVER RIDGE DR SE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Recycling
Test - Desert Fern Flint,"244 RANCHVIEW PL NW, Calgary",CA,Canada,Warehousing,Commercial,Manufacturing
Test - Lightning Rain Lemon,"31 SIERRA NEVADA WY SW, Calgary",CA,Canada,Forestry,Industrial,Logistics
Test - Foxglove Oak Kiwi,"163 VALLEY MEADOW CL NW, Calgary",CA,Canada,Hospitals,Residential,Warehousing
Test - Zebra Navy Saffron,"145 SIGNAL HILL CI SW, Calgary",CA,Canada,Farming,Residential,Recycling
Test - Wolf Isle Tundra,"88 MACEWAN GLEN DR NW, Calgary",CA,Canada,Food Manufacturing,Agricultural,Logistics
Test - Koala Cloud Moss,"109 CALHOUN CM NE, Calgary",CA,Canada,Utilities,Commercial,Recycling
Test - Deer Nickel Carmine,"313 HENDON DR NW, Calgary",CA,Canada,Wood Products,Residential,Logistics
Test - Valley Hazel Tundra,"229 CITADEL HILLS CI NW, Calgary",CA,Canada,Home Furnishings,Industrial,Manufacturing
Test - Sun Summit Panda,"126 SADDLESTONE PA NE, Calgary",CA,Canada,Building Materials,Agricultural,Logistics
Test - Verdant Coral Sage,"361 MARQUIS LD SE, Calgary",CA,Canada,Home Textiles,Residential,Logistics
Test - Amber Breeze Spruce,"16085 SHAWBROOKE RD SW, Calgary",CA,Canada,Tobacco Products,Agricultural,Logistics
Test - Citrine Ebony Cougar,"173 CHAPARRAL CM SE, Calgary",CA,Canada,Civics,Residential,Manufacturing
Test - Willow Pine Flame,"137 RED EMBERS LI NE, Calgary",CA,Canada,Home Furnishings,Residential,Logistics
Test - Rosewood Bronze Falcon,"1409B 4 ST NW, Calgary",CA,Canada,Books,Residential,Logistics
Test - Star Moss Antelope,"1479 LAKE MICHIGAN CR SE, Calgary",CA,Canada,Electricity,Industrial,Warehousing
Test - Tornado Violet Myrtle,"171 CARDIFF DR NW, Calgary",CA,Canada,Crop Production,Residential,Logistics
Test - Beige Echo Poppy,"2728 18 ST NW, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Azure Summit Buttercup,"56 CITADEL CO NW, Calgary",CA,Canada,Waste Management,Industrial,Recycling
Test - Acorn Khaki Jasmine,"7003 SILVERVIEW RD NW, Calgary",CA,Canada,Gas,Commercial,Warehousing
Test - Pond Plateau Iris,"277 SUNVALE DR SE, Calgary",CA,Canada,Electronics,Residential,Logistics
Test - Cloud Ginkgo Ridge,"186 RUNDLEVIEW CL NE, Calgary",CA,Canada,Nursing,Residential,Recycling
Test - Violet Oak Sequoia,"219 DEERCLIFF RD SE, Calgary",CA,Canada,Banking,Agricultural,Warehousing
Test - Wolf Spruce Moon,"152 SUNLAKE GD SE, Calgary",CA,Canada,Multi-Category,Agricultural,Warehousing
Test - Knoll Wave Falcon,"72 DOUGLASVIEW RI SE, Calgary",CA,Canada,Hospitals,Residential,Manufacturing
Test - Walnut Walnut Daisy,"4 MACKAY DR SW, Calgary",CA,Canada,Nursing,Commercial,Logistics
Test - Sapphire Panda Ivy,"456 ASTORIA CR SE, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Copper Sky Deer,"181 SIGNAL HILL CI SW, Calgary",CA,Canada,Transportation Equipment,Industrial,Warehousing
Test - Hill Gale Nettle,"3316 LANCASTER WY SW, Calgary",CA,Canada,Solar Energy,Industrial,Logistics
Test - Moose Ivory Zephyr,"58 COVENTRY CR NE, Calgary",CA,Canada,Agriculture,Residential,Logistics
Test - Cougar Raspberry Horizon,"94 ROYAL BIRCH GD NW, Calgary",CA,Canada,Storage,Residential,Manufacturing
Test - Wave Dawn Tornado,"7633 24A ST SE, Calgary",CA,Canada,Jewelry,Commercial,Logistics
Test - Dogwood Azalea Onyx,"3220 17 AV SW, Calgary",CA,Canada,Computers,Industrial,Recycling
Test - Tundra Wisteria Frost,"144 SILVER SPRINGS PL NW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Recycling
Test - Denim Narwhal Gold,"151 MILLBANK HL SW, Calgary",CA,Canada,Accommodation,Industrial,Warehousing
Test - Alder Quarry Feldspar,"218 DOUGLASVIEW CO SE, Calgary",CA,Canada,Home,Agricultural,Manufacturing
Test - Hawthorn Olive Mulberry,"1210 17 AV NW, Calgary",CA,Canada,Hunting,Residential,Warehousing
Test - Twilight Hickory Jaguar,"402 BRIDLECREEK GR SW, Calgary",CA,Canada,Accommodation,Agricultural,Recycling
Test - Rock Ivory Quarry,"115 FALBURY CR NE, Calgary",CA,Canada,Wholesale Trade,Residential,Warehousing
Test - Feldspar Ice Antelope,"3774 DOUGLAS RIDGE LI SE, Calgary",CA,Canada,Warehousing,Residential,Recycling
Test - Periwinkle Hill Mountain,"16206 SHAWBROOKE RD SW, Calgary",CA,Canada,Apparel Accessories,Commercial,Recycling
Test - Opal Zephyr Walnut,"199 SADDLECREST GV NE, Calgary",CA,Canada,Aerospace,Agricultural,Recycling
Test - Mistletoe Nickel Redwood,"156 EDGEBROOK RI NW, Calgary",CA,Canada,Storage,Industrial,Recycling
Test - Fawn Cloud Fir,"256 CANTERVILLE DR SW, Calgary",CA,Canada,Construction,Commercial,Warehousing
Test - Walnut Carnation Ruby,"1139 BEVERLEY BV SW, Calgary",CA,Canada,Fishing,Commercial,Manufacturing
Test - Seal Bright Jasmine,"31 YORKVILLE TC SW, Calgary",CA,Canada,Technical Services,Commercial,Logistics
Test - Foxglove Copper Juniper,"71 EDCATH RD NW, Calgary",CA,Canada,Leather,Industrial,Recycling
Test - Tangerine Coral Wave,"592 BRACEWOOD DR SW, Calgary",CA,Canada,Hobby,Commercial,Logistics
Test - Ivory Tide Glare,"19 BEARBERRY CL NW, Calgary",CA,Canada,Coal,Commercial,Warehousing
Test - Bracken Spruce Fawn,"5 EDGERIDGE ME NW, Calgary",CA,Canada,Home Accessories,Agricultural,Warehousing
Test - Chestnut Nutmeg Walnut,"22 SETONSTONE PS SE, Calgary",CA,Canada,Technology,Commercial,Warehousing
Test - Grove Flame Tundra,"19 SHAWMEADOWS PL SW, Calgary",CA,Canada,Home,Agricultural,Manufacturing
Test - Berry Marigold Ice,"124 CITYLINE SQ NE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Logistics
Test - Honey Seal Juniper,"239 MILLRISE DR SW, Calgary",CA,Canada,Garden Tools,Industrial,Recycling
Test - Bright Sequoia Summit,"2438 26A ST SW, Calgary",CA,Canada,Biotechnology,Agricultural,Logistics
Test - Quartz Acorn Ice,"2131 MUNRO DR NE, Calgary",CA,Canada,Entertainment,Commercial,Manufacturing
Test - Peach Wander Alabaster,"76 SKYVIEW LI NE, Calgary",CA,Canada,Equipment,Residential,Warehousing
Test - Shore Bronze Tundra,"15375 15 ST NE, Calgary",CA,Canada,Construction,Commercial,Warehousing
Test - Pebble Gulf Seal,"127 VALLEY CREEK RD NW, Calgary",CA,Canada,Nursing,Commercial,Warehousing
Test - Mulberry Carnation Quarry,"455 HUNTINGTON WY NE, Calgary",CA,Canada,Maintenance,Commercial,Manufacturing
Test - Hematite Ultramarine Creek,"43 HOWSE MR NE, Calgary",CA,Canada,Books,Agricultural,Logistics
Test - Elm Plateau Moss,"10272 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Farming,Commercial,Logistics
Test - Mountain Zephyr Flame,"111 SIENNA PARK GR SW, Calgary",CA,Canada,Logging,Industrial,Manufacturing
Test - Aspen Xylo Dandelion,"289 ARBOUR CLIFF CL NW, Calgary",CA,Canada,Musical Instruments,Commercial,Manufacturing
Test - Wisteria Oasis Obsidian,"35 CHAPARRAL HE SE, Calgary",CA,Canada,Farming,Commercial,Warehousing
Test - Raspberry Malachite Dusk,"2 CRANFIELD CR SE, Calgary",CA,Canada,Maritime Transportation,Residential,Logistics
Test - Kale Jade Savannah,"4303 46 AV SW, Calgary",CA,Canada,Home Accessories,Industrial,Warehousing
Test - Quarry Tide Citrine,"5016 NANTON RD NW, Calgary",CA,Canada,Textiles,Commercial,Recycling
Test - Cave Ebony Fire,"1620 70 ST SE, Calgary",CA,Canada,General Merchandise,Commercial,Logistics
Test - Knoll Woods Dune,"77 ARBOUR WOOD ME NW, Calgary",CA,Canada,Archives,Commercial,Logistics
Test - Ruby Boulder Redwood,"902 38 ST SW, Calgary",CA,Canada,Food,Residential,Logistics
Test - Hawthorn Light Nutmeg,"2520 21 AV SW, Calgary",CA,Canada,Hobby,Agricultural,Recycling
Test - Rain Alabaster Plum,"2116 PALLISER DR SW, Calgary",CA,Canada,Storage,Commercial,Recycling
Test - Alder Cougar Quartz,"7515 5 ST SW, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Vale Frost Redwood,"15 WALGROVE LD SE, Calgary",CA,Canada,Tobacco Products,Residential,Warehousing
Test - Acorn Maple Mulberry,"251 MAGNOLIA DR SE, Calgary",CA,Canada,Gas,Commercial,Manufacturing
Test - Bright Fern Gorilla,"64 DEERBROOK RD SE, Calgary",CA,Canada,Building Construction,Residential,Logistics
Test - Wolf Plum Saffron,"54 FONDA HL SE, Calgary",CA,Canada,Personal Care Products,Industrial,Recycling
Test - Bright Redwood Buttercup,"91 BRAMPTON CR SW, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Manufacturing
Test - Hibiscus Peak Ginkgo,"519 EVANSTON MR NW, Calgary",CA,Canada,Finance,Industrial,Recycling
Test - Whisper Alder Sunflower,"271R CANTERVILLE DR SW, Calgary",CA,Canada,Beauty Products,Commercial,Warehousing
Test - Mountain Tide Willow,"103 EDGEHILL DR NW, Calgary",CA,Canada,Furniture,Industrial,Logistics
Test - Alabaster Periwinkle Aspen,"4747 RUNDLEWOOD DR NE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Logistics
Test - Elder Emerald Ivory,"7108 HUNTERVILLE RD NW, Calgary",CA,Canada,Coal,Commercial,Warehousing
Test - Dandelion Yak Laurel,"1412 22 ST NW, Calgary",CA,Canada,Telecommunications,Residential,Warehousing
Test - Fir Redwood Charcoal,"97 ARBOUR CREST RD NW, Calgary",CA,Canada,Chemicals,Commercial,Manufacturing
Test - Prairie Rapid Juniper,"129 RUNDLEVIEW CL NE, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Aurora Tulip Bear,"17 EVERGREEN LN SW, Calgary",CA,Canada,Quarrying,Commercial,Logistics
Test - Ultramarine Mahogany Khaki,"5503 LADBROOKE DR SW, Calgary",CA,Canada,Technology,Agricultural,Recycling
Test - Cave Teak Ocelot,"200 SCHOONER CL NW, Calgary",CA,Canada,Water Utilities,Agricultural,Logistics
Test - Flame Tornado Dawn,"45 HOWSE ST NE, Calgary",CA,Canada,Appliances,Commercial,Logistics
Test - Charcoal Tiger Light,"20 ERIN GROVE CL SE, Calgary",CA,Canada,Leather,Industrial,Recycling
Test - Tundra Buff Crater,"771 CREEKSIDE BV SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Logistics
Test - Hazel Bamboo Glare,"440 ARLINGTON DR SE, Calgary",CA,Canada,Electronics,Agricultural,Recycling
Test - Pebble Tide Shore,"323 GLAMORGAN CR SW, Calgary",CA,Canada,Commodities,Commercial,Logistics
Test - Whisper Indigo Hill,"32 EDGEBROOK RD NW, Calgary",CA,Canada,Durable Goods,Residential,Recycling
Test - Willow Daffodil Thunder,"204 QUEEN ANNE PL SE, Calgary",CA,Canada,Food Industry,Commercial,Manufacturing
Test - Light Daffodil Myrtle,"344 HUNTERBROOK PL NW, Calgary",CA,Canada,Energy,Industrial,Manufacturing
Test - Pass Tiger Kale,"99 HAWKWOOD BV NW, Calgary",CA,Canada,Animal Production,Residential,Logistics
Test - Seal Flame Rain,"50 CARRINGWOOD ST NW, Calgary",CA,Canada,Renting,Agricultural,Manufacturing
Test - Pearl Woods Ivory,"1023 CORNERSTONE ST NE, Calgary",CA,Canada,Computing Infrastructure,Commercial,Logistics
Test - Alabaster Gray Dandelion,"89 SAGE BLUFF RI NW, Calgary",CA,Canada,Hard Goods,Industrial,Logistics
Test - Myrtle Fire Moon,"48 ERIN GREEN WY SE, Calgary",CA,Canada,Electricity,Agricultural,Logistics
Test - Bamboo Sapphire Aloe,"2108 8 AV SE, Calgary",CA,Canada,Civics,Residential,Warehousing
