name,address,country,country_name,sector,facility_type,processing_type
Test - Mulberry Juniper Bright,"51 SIERRA NEVADA WY SW, Calgary",CA,Canada,Fishing,Agricultural,Logistics
Test - Sage Nutmeg Ocelot,"4912 VERULUM PL NW, Calgary",CA,Canada,Material Production,Industrial,Manufacturing
Test - Berry Laurel Lightning,"95 CARMEL CL NE, Calgary",CA,Canada,Textiles,Industrial,Recycling
Test - Elder Bliss Wander,"2415 CHARLEBOIS DR NW, Calgary",CA,Canada,Durable Goods,Agricultural,Manufacturing
Test - Obsidian Pebble Sage,"7920 96 AV NE, Calgary",CA,Canada,Garden Tools,Agricultural,Logistics
Test - Jasper Rose Tempest,"168 WOODGLEN WY SW, Calgary",CA,Canada,Nondurable Goods,Residential,Logistics
Test - Harbor Cactus Savanna,"7637 25 ST SE, Calgary",CA,Canada,Manufacturing,Commercial,Logistics
Test - Quartz Savanna Peak,"728 CANTREE RD SW, Calgary",CA,Canada,Professional Services,Residential,Manufacturing
Test - Pearl Bear Opal,"188 CAPRI AV NW, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Falcon Bright Sun,"6607 HUNTSBAY RD NW, Calgary",CA,Canada,Entertainment,Industrial,Recycling
Test - Maple Teak Moss,"87 PENMEADOWS PL SE, Calgary",CA,Canada,Home Textiles,Commercial,Logistics
Test - Koala Fawn Sand,"91 MASTERS HT SE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Logistics
Test - Gold Bramble Tundra,"128 SADDLECREST CI NE, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Iris Harsh Saffron,"2116 LINCOLN DR SW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Manufacturing
Test - Yew Bracken Aloe,"407 1 AV NE, Calgary",CA,Canada,Pipeline Transportation,Residential,Warehousing
Test - Sage Orchid Quartz,"2420 CHEROKEE DR NW, Calgary",CA,Canada,Building Construction,Industrial,Recycling
Test - Blaze Lilac Ridge,"1117 9 ST NW, Calgary",CA,Canada,Biotechnology,Industrial,Warehousing
Test - Oak Nettle Saffron,"308 WALDEN PR SE, Calgary",CA,Canada,Material Production,Agricultural,Recycling
Test - Bronze Zircon Dogwood,"915 ABBEYDALE DR NE, Calgary",CA,Canada,Paper Products,Residential,Warehousing
Test - Harbor Foxglove Zephyr,"56 SADDLEBROOK PL NE, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Warehousing
Test - Raspberry Tide Mist,"27 RED SKY CR NE, Calgary",CA,Canada,Musical Instruments,Industrial,Warehousing
Test - Chill Narwhal Wolf,"4651 80 ST NW, Calgary",CA,Canada,Educational Services,Residential,Recycling
Test - Aloe Thunder Hazel,"61 CEDARWOOD HL SW, Calgary",CA,Canada,Hobby,Agricultural,Recycling
Test - Alabaster Vale Periwinkle,"4616 MARYVALE RD NE, Calgary",CA,Canada,Crop Production,Residential,Manufacturing
Test - Rain Snow Beige,"350 ASHLEY CR SE, Calgary",CA,Canada,Supplies Dealers,Residential,Recycling
Test - Pearl Wave Acorn,"4537 HAMPTONS WY NW, Calgary",CA,Canada,Aerospace,Residential,Manufacturing
Test - Beige Zephyr Orchid,"7627 HUNTERVIEW DR NW, Calgary",CA,Canada,Agriculture,Commercial,Manufacturing
Test - Gold Light River,"234 ELMONT BA SW, Calgary",CA,Canada,Building Construction,Industrial,Recycling
Test - Emerald Beige Leaf,"2 HIDDEN CREEK HT NW, Calgary",CA,Canada,Leather,Industrial,Logistics
Test - Thunder Amber Oak,"904 32 ST NW, Calgary",CA,Canada,Trucking,Industrial,Logistics
Test - Slope Myrtle Hill,"923 37 ST SE, Calgary",CA,Canada,Paper Products,Industrial,Recycling
Test - Moose Kyanite Fern,"2723A 16A ST NW, Calgary",CA,Canada,Professional Services,Residential,Logistics
Test - Bliss Zircon Lagoon,"31 BEDDINGTON GR NE, Calgary",CA,Canada,Renewable Energy,Agricultural,Warehousing
Test - Thunder Koala Khaki,"1034 8 AV SE, Calgary",CA,Canada,Electricity,Residential,Warehousing
Test - Ruby Light Acorn,"129 HAMPSTEAD PL NW, Calgary",CA,Canada,Mining,Residential,Logistics
Test - Tundra Inlet Plum,"316 EDGEVALLEY ME NW, Calgary",CA,Canada,Wholesale Trade,Commercial,Logistics
Test - Hill Creek Seal,"106 SKYVIEW SHORES CR NE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Logistics
Test - Thyme Crater Storm,"955 CANNOCK RD SW, Calgary",CA,Canada,Material Production,Agricultural,Manufacturing
Test - Buff Hazel Onyx,"12119 LAKE LOUISE WY SE, Calgary",CA,Canada,Repair,Industrial,Logistics
Test - Moon Vale Creek,"25 TREELINE AV SW, Calgary",CA,Canada,Wood Products,Commercial,Logistics
Test - Malachite Storm Juniper,"175 DALCASTLE WY NW, Calgary",CA,Canada,Gas,Commercial,Warehousing
Test - Grove Light Dusk,"155 BAY VIEW DR SW, Calgary",CA,Canada,Material Production,Industrial,Warehousing
Test - Beech Hemlock Laurel,"51 COUGARSTONE WY SW, Calgary",CA,Canada,Oil & Gas,Residential,Recycling
Test - Wave Xylo Flame,"2112 MILNE DR NE, Calgary",CA,Canada,Allied Products,Agricultural,Warehousing
Test - Mountain Rapid Hill,"601 19 ST NW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Warehousing
Test - Dandelion Cascade Star,"116 ARBOUR GLEN CL NW, Calgary",CA,Canada,Food Manufacturing,Industrial,Manufacturing
Test - Jade Plum Boulder,"28 BERMUDA DR NW, Calgary",CA,Canada,Toys,Residential,Logistics
Test - Magenta Foxglove Ginkgo,"53 HUNTFORD RD NE, Calgary",CA,Canada,Trucking,Agricultural,Manufacturing
Test - Quartz Flame Aspen,"2408 CHICOUTIMI DR NW, Calgary",CA,Canada,Apparel Accessories,Agricultural,Warehousing
Test - Seal Jade Valley,"137 APPLESTONE PL SE, Calgary",CA,Canada,Multi-Category,Residential,Logistics
Test - Spruce Breeze Feldspar,"1339 9 ST NW, Calgary",CA,Canada,Rubber Products,Commercial,Logistics
Test - Coral Fog Slope,"3024 14 AV SW, Calgary",CA,Canada,Pharmaceuticals,Commercial,Warehousing
Test - Leaf Wolf Cedar,"180 VALLEY RIDGE HT NW, Calgary",CA,Canada,Quarrying,Agricultural,Manufacturing
Test - Berry Rowan Ivory,"1502R 32 AV SW, Calgary",CA,Canada,Jewelry,Commercial,Manufacturing
Test - Stone Elm Gulf,"31 SCENIC ACRES DR NW, Calgary",CA,Canada,Crop Production,Commercial,Logistics
Test - Viper Walnut Tamarind,"7631 21 ST SE, Calgary",CA,Canada,Nondurable Goods,Commercial,Logistics
Test - Aspen Saffron Creek,"1511 RANCHLANDS WY NW, Calgary",CA,Canada,Civics,Commercial,Warehousing
Test - Cloud Maple Rain,"60 WOODVIEW CO SW, Calgary",CA,Canada,Banking,Residential,Warehousing
Test - Jungle Wander Kale,"603 ROWMONT BV NW, Calgary",CA,Canada,Furniture,Residential,Recycling
Test - Zephyr Lilac Flint,"12 HEALY DR SW, Calgary",CA,Canada,Animal Production,Agricultural,Warehousing
Test - Hickory Bramble Crater,"102 CHAPALA CL SE, Calgary",CA,Canada,Beauty Products,Residential,Warehousing
Test - Jade Opal Azalea,"216 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Farming,Commercial,Warehousing
Test - Emerald Estuary Bamboo,"55 HAMPTONS HT NW, Calgary",CA,Canada,Allied Products,Residential,Recycling
Test - Denim Heliotrope Poplar,"8 MILLRISE CL SW, Calgary",CA,Canada,Printing,Residential,Logistics
Test - Aloe Wave Moose,"211 EVANSRIDGE PA NW, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Swamp Horizon Hickory,"232 WOODPARK BA SW, Calgary",CA,Canada,Warehousing,Residential,Recycling
Test - Swamp Zephyr Peak,"262 CHAPARRAL CO SE, Calgary",CA,Canada,Equipment,Residential,Logistics
Test - Alabaster Verdant Gale,"618 8 AV NE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Logistics
Test - Shore Horizon Pebble,"5728 LODGE CR SW, Calgary",CA,Canada,Hard Goods,Residential,Warehousing
Test - Gale Kale Bronze,"13915 DEER RUN BV SE, Calgary",CA,Canada,Sporting Goods,Industrial,Recycling
Test - Fern Onyx Aurora,"5723 DALHOUSIE DR NW, Calgary",CA,Canada,Maritime Transportation,Industrial,Recycling
Test - Cactus Wave Baobab,"903 COVENTRY DR NE, Calgary",CA,Canada,Archives,Agricultural,Logistics
Test - Sunflower Bay Charcoal,"260 CEDARWOOD RD SW, Calgary",CA,Canada,Home Furnishings,Commercial,Manufacturing
Test - Yew Lavender Mahogany,"2335 16 ST SE, Calgary",CA,Canada,Financial Services,Industrial,Logistics
Test - Sand Ginkgo Cave,"1822 6 ST NW, Calgary",CA,Canada,Construction,Agricultural,Manufacturing
Test - Oak Dogwood Cliff,"3303 CAPITOL HILL CR NW, Calgary",CA,Canada,Technical Services,Residential,Logistics
Test - Willow Elder Rain,"50 EDGEBROOK HT NW, Calgary",CA,Canada,Personal Care Products,Residential,Manufacturing
Test - Grove Plum Juniper,"10 BRIDLEWOOD PA SW, Calgary",CA,Canada,Building Materials,Industrial,Recycling
Test - Ebony Wind Creek,"173 TUSCANY MEADOWS CL NW, Calgary",CA,Canada,Logging,Industrial,Warehousing
Test - Acacia Prairie Mulberry,"120 CALIFORNIA PL NE, Calgary",CA,Canada,Accommodation,Industrial,Manufacturing
Test - Chill Cascade Ravine,"655 MARINE DR SE, Calgary",CA,Canada,Electrical Devices,Industrial,Logistics
Test - Tiger Sage Wave,"2176 CRESTWOOD RD SE, Calgary",CA,Canada,Rubber Products,Commercial,Manufacturing
Test - Steppe Onyx Cascade,"603 15 ST NW, Calgary",CA,Canada,Electronics,Commercial,Warehousing
Test - Sassafras Zircon Lagoon,"150 CARRINGVUE MR NW, Calgary",CA,Canada,Rubber Products,Agricultural,Manufacturing
Test - Plum Buttercup Citrine,"267 CANTERVILLE DR SW, Calgary",CA,Canada,Hunting,Agricultural,Manufacturing
Test - Hill Magenta Cloud,"823 WOODPARK WY SW, Calgary",CA,Canada,Logging,Industrial,Logistics
Test - Thyme Jasmine Bright,"76 HIDDEN VALLEY LI NW, Calgary",CA,Canada,Hospitals,Residential,Logistics
Test - Feldspar Ivory Peak,"31 MACEWAN GLEN RD NW, Calgary",CA,Canada,Recycling,Agricultural,Logistics
Test - Peony Olive Inlet,"24 MEADOWLARK CR SW, Calgary",CA,Canada,Technology,Industrial,Logistics
Test - Jungle Silver Blaze,"11431 SOUTHDALE CL SW, Calgary",CA,Canada,Water Utilities,Residential,Warehousing
Test - Quartz Yellow Feldspar,"11247 27 ST SW, Calgary",CA,Canada,Tobacco Products,Agricultural,Logistics
Test - Blaze Rose Fawn,"4 CHEROVAN DR SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Recycling
Test - Elder Pass Juniper,"1824 BAY SHORE RD SW, Calgary",CA,Canada,Transportation Equipment,Industrial,Recycling
Test - Oasis Walnut Harbor,"43 MARTINDALE ME NE, Calgary",CA,Canada,Sporting Goods,Agricultural,Warehousing
Test - Charcoal Lilac Meadow,"22 COVEPARK CR NE, Calgary",CA,Canada,Accommodation,Commercial,Recycling
Test - Magenta Elder Pine,"134 MANORA DR NE, Calgary",CA,Canada,Chemicals,Residential,Warehousing
Test - Ruby Lemon Antelope,"6007 4 AV NE, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Manufacturing
Test - Sapphire Valley Fog,"300 MT APEX GR SE, Calgary",CA,Canada,Home,Residential,Recycling
Test - Wander Tamarind Thunder,"214 OAKHILL PL SW, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Recycling
Test - Xylo Lemon Birch,"62 WILLOW PARK GR SE, Calgary",CA,Canada,Aquaculture,Industrial,Logistics
Test - Peony Birch Nickel,"284 HAWKWOOD DR NW, Calgary",CA,Canada,Wood Products,Commercial,Manufacturing
Test - Whisper Bright Zircon,"17 ERIN RIDGE RD SE, Calgary",CA,Canada,Crop Production,Agricultural,Manufacturing
Test - Mustard Kale Rowan,"71 DEERCREST CL SE, Calgary",CA,Canada,Farming,Agricultural,Warehousing
Test - Beech Ginkgo Azalea,"167 EDGELAND RD NW, Calgary",CA,Canada,Storage,Agricultural,Warehousing
Test - Juniper Bear Bamboo,"1601 29 AV SW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Manufacturing
Test - Xylo Nettle Heliotrope,"58 LUCAS CR NW, Calgary",CA,Canada,Metal Manufacturing,Industrial,Warehousing
Test - Chill Cliff Diamond,"331 MILLRISE DR SW, Calgary",CA,Canada,Solar Energy,Residential,Recycling
Test - Slope Topaz Narwhal,"12 BRIDLE ESTATES RD SW, Calgary",CA,Canada,Building Materials,Residential,Manufacturing
Test - Acorn Ice Flame,"159 BERMUDA WY NW, Calgary",CA,Canada,Beverages,Industrial,Recycling
Test - Pearl Denim Hemlock,"1312 HASTINGS CR SE, Calgary",CA,Canada,Parts Dealers,Agricultural,Recycling
Test - Twilight Obsidian Jaguar,"511 COPPERPOND BV SE, Calgary",CA,Canada,Recycling,Agricultural,Logistics
Test - Dawn Xylo Valley,"5972 SILVER RIDGE DR NW, Calgary",CA,Canada,Pharmaceuticals,Commercial,Recycling
Test - Orchid Aspen Wind,"7731 34 AV NW, Calgary",CA,Canada,Beverages,Industrial,Manufacturing
Test - Steppe Coral Ruby,"395 MAHOGANY BV SE, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Cascade Walnut Jasmine,"6017 SADDLEHORN DR NE, Calgary",CA,Canada,Coal,Residential,Logistics
Test - Denim Peak Taupe,"3220 CAROL DR NW, Calgary",CA,Canada,Plastics,Commercial,Recycling
Test - Seal Ebony Flame,"1701 23 ST SW, Calgary",CA,Canada,Rail Transportation,Residential,Recycling
Test - Leaf Bear Beige,"1138 NINGA RD NW, Calgary",CA,Canada,Air Transportation,Industrial,Recycling
Test - Bramble Boulder Hawk,"119 APPLESTONE PA SE, Calgary",CA,Canada,Home Textiles,Commercial,Manufacturing
Test - Creek Fog Stone,"4747 NIPAWIN CR NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Recycling
Test - Gold Verdant Coral,"64 ARBOUR CLIFF CO NW, Calgary",CA,Canada,Paper Products,Residential,Recycling
Test - Foxglove Magnolia Magnolia,"928 40 ST SW, Calgary",CA,Canada,Air Transportation,Industrial,Manufacturing
Test - Tundra Mulberry Walnut,"4115 15A ST SW, Calgary",CA,Canada,Commodities,Industrial,Manufacturing
Test - Raspberry Gray Honey,"212 PARKLAND RI SE, Calgary",CA,Canada,Technical Services,Commercial,Manufacturing
Test - Twilight Rain Laurel,"3807 19 AV SW, Calgary",CA,Canada,Commodities,Industrial,Warehousing
Test - Hematite Buttercup Cedar,"1351 HASTINGS CR SE, Calgary",CA,Canada,Books,Agricultural,Manufacturing
Test - Hickory Azure Slope,"502 19 ST NW, Calgary",CA,Canada,Technical Services,Residential,Recycling
Test - Khaki Heliotrope Antelope,"33 RIVERVIEW CL SE, Calgary",CA,Canada,Fishing,Residential,Recycling
Test - Zebra Mistletoe Azure,"7624 67 AV NW, Calgary",CA,Canada,Finance,Industrial,Recycling
Test - Oasis Cypress Quarry,"613 CHAPARRAL DR SE, Calgary",CA,Canada,Food Industry,Commercial,Recycling
Test - Pass Slope Ivory,"172 COVEPARK CR NE, Calgary",CA,Canada,Food & Beverage,Residential,Warehousing
Test - Yew Cypress Nickel,"11 CASTLEGLEN CR NE, Calgary",CA,Canada,Textiles,Industrial,Warehousing
Test - Shore Hematite Lapis,"27 HARCOURT RD SW, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Thyme Plum Dogwood,"721 42 ST SE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Manufacturing
Test - Bramble Clover Nickel,"1916 33 AV SW, Calgary",CA,Canada,Tobacco Products,Commercial,Logistics
Test - Ruby Ruby Plum,"35 HAMPTONS CL NW, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Ursa Hematite Fir,"135 EVANSCREST TC NW, Calgary",CA,Canada,Supplies Dealers,Agricultural,Logistics
Test - Ginkgo Rose Lightning,"1103 LAKE HURON CR SE, Calgary",CA,Canada,Parts Dealers,Industrial,Logistics
Test - Hawthorn Nettle Azure,"5334 27 ST SE, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Ridge Emerald Bear,"726 21 AV NW, Calgary",CA,Canada,Parts Dealers,Commercial,Manufacturing
Test - Pine Redwood Ultramarine,"915 36B ST NW, Calgary",CA,Canada,General Merchandise,Commercial,Logistics
Test - Ravine Prairie Quarry,"14924 1 ST SE, Calgary",CA,Canada,Leather,Residential,Recycling
Test - Tempest Frost Cliff,"3232 DOVER CR SE, Calgary",CA,Canada,Maintenance,Industrial,Warehousing
Test - Bamboo Ravine Hemlock,"17 LUCAS PL NW, Calgary",CA,Canada,Solar Energy,Agricultural,Recycling
Test - Ivy Zephyr Earth,"4920 16 AV SE, Calgary",CA,Canada,Furniture,Agricultural,Logistics
Test - Steppe Hill Nutmeg,"112 FALSBY WY NE, Calgary",CA,Canada,Durable Goods,Commercial,Logistics
Test - Tempest Poplar Cloud,"2714 18 ST NW, Calgary",CA,Canada,Maintenance,Residential,Recycling
Test - Reef Forest Hematite,"55 TUSCANY RIDGE MR NW, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Warehousing
Test - Cypress Gorilla Blaze,"111 RIVERSIDE WY SE, Calgary",CA,Canada,Air Transportation,Residential,Manufacturing
Test - Magnolia Topaz Leaf,"1143 8 ST SE, Calgary",CA,Canada,Renting,Agricultural,Warehousing
Test - Creek Summit Lagoon,"53 DALTON BA NW, Calgary",CA,Canada,General Merchandise,Industrial,Recycling
Test - Blaze Lemon Daffodil,"3135 DOUGLASDALE BV SE, Calgary",CA,Canada,Food Industry,Agricultural,Logistics
Test - Dawn Wolf Gorilla,"8739 34 AV NW, Calgary",CA,Canada,Waste Management,Residential,Logistics
Test - Jade Juniper Carnation,"11 RIVERBIRCH CO SE, Calgary",CA,Canada,Home Furnishings,Commercial,Warehousing
Test - Pond Bay Fern,"9435 22 ST SW, Calgary",CA,Canada,Telecommunications,Commercial,Manufacturing
Test - Hematite Palm Magenta,"7087 CALIFORNIA BV NE, Calgary",CA,Canada,Material Production,Industrial,Manufacturing
Test - Fuchsia Sand Foxglove,"7273 CALIFORNIA BV NE, Calgary",CA,Canada,Building Materials,Residential,Manufacturing
Test - Savannah Teak Bay,"6 VARDELL PL NW, Calgary",CA,Canada,Technology,Industrial,Logistics
Test - Mulberry Spruce Wisteria,"8 BERMONDSEY CR NW, Calgary",CA,Canada,Home Furnishings,Agricultural,Logistics
Test - Viper Iris Meadow,"3219 26A ST SW, Calgary",CA,Canada,Furniture,Industrial,Recycling
Test - Quartz Lapis Gale,"125 PANATELLA WY NW, Calgary",CA,Canada,Components,Agricultural,Manufacturing
Test - Tide Hibiscus Thyme,"2116 18A ST SW, Calgary",CA,Canada,Jewelry,Residential,Warehousing
Test - Emerald Buttercup Obsidian,"51 CHRISTIE PARK HL SW, Calgary",CA,Canada,Chemicals,Commercial,Warehousing
Test - Bay Rapid Ocelot,"142 SIERRA NEVADA GR SW, Calgary",CA,Canada,Trucking,Agricultural,Warehousing
Test - Emerald Denim Ridge,"259 VALLEY POINTE PL NW, Calgary",CA,Canada,Apparel,Agricultural,Logistics
Test - Reef Cloud Hill,"1718 25A ST SW, Calgary",CA,Canada,Renewable Energy,Industrial,Warehousing
Test - Aurora Flame Zephyr,"218 MT LORETTE PL SE, Calgary",CA,Canada,Building Construction,Industrial,Manufacturing
Test - Spruce Snow Walnut,"3422 CARIBOU DR NW, Calgary",CA,Canada,Building Construction,Industrial,Manufacturing
Test - Cliff Cactus Snow,"504 BERKLEY CR NW, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Logistics
Test - Quarry Hawk Magnolia,"243 CHAPALINA PL SE, Calgary",CA,Canada,Health,Agricultural,Manufacturing
Test - Laurel Fern Ridge,"1002 5 AV NE, Calgary",CA,Canada,Technical Services,Agricultural,Manufacturing
Test - Tundra Mulberry Cypress,"2111 10 AV NW, Calgary",CA,Canada,Plastics,Industrial,Warehousing
Test - Jasmine Flame Daisy,"31 BEACONSFIELD RI NW, Calgary",CA,Canada,Automotive,Agricultural,Warehousing
Test - Sequoia Shore Lemon,"1407 NORTHMOUNT DR NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Manufacturing
Test - Forest Ginkgo Cougar,"150 MANORA DR NE, Calgary",CA,Canada,Consumer Electronics,Residential,Recycling
Test - Palm Breeze Sand,"1217 8 AV SE, Calgary",CA,Canada,General Merchandise,Industrial,Logistics
Test - Hazel Storm Yak,"315 DOUGLAS RIDGE GR SE, Calgary",CA,Canada,General Merchandise,Commercial,Logistics
Test - Savannah Bay Sequoia,"131 CASTLERIDGE CL NE, Calgary",CA,Canada,Appliances,Residential,Manufacturing
Test - Bramble Tide Plateau,"696 NEW BRIGHTON DR SE, Calgary",CA,Canada,Storage,Industrial,Manufacturing
Test - Jaguar Mulberry Ursa,"196 MARTINWOOD WY NE, Calgary",CA,Canada,Arts & Entertainment,Residential,Manufacturing
Test - Cave Valley Bamboo,"82 LAKE HURON PL SE, Calgary",CA,Canada,Technology,Agricultural,Logistics
Test - Moon Hickory Alder,"638 HAWKHILL PL NW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Warehousing
Test - Swamp Lime Sand,"985 APPLEWOOD DR SE, Calgary",CA,Canada,Educational Services,Industrial,Logistics
Test - Ravine Ruby Fire,"49 TUSCANY WY NW, Calgary",CA,Canada,Trucking,Industrial,Recycling
Test - Sky Copper Amethyst,"518 13 AV NE, Calgary",CA,Canada,Fishing,Commercial,Logistics
Test - Thyme Buttercup Dusk,"150 MAUNSELL CL NE, Calgary",CA,Canada,Leather,Commercial,Recycling
Test - Lilac Chill Teak,"24 SHAWINIGAN RD SW, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Manufacturing
Test - Walnut Hibiscus Plum,"1704A 32 ST SW, Calgary",CA,Canada,Arts,Industrial,Recycling
Test - Grove Kyanite Redwood,"9136 OAKMOUNT DR SW, Calgary",CA,Canada,Gas,Agricultural,Logistics
Test - Beige Zephyr Kiwi,"27 BEACONSFIELD CL NW, Calgary",CA,Canada,Healthcare,Industrial,Logistics
Test - Chill Harsh Mustard,"336 41 AV NE, Calgary",CA,Canada,Maritime Transportation,Commercial,Manufacturing
Test - Lagoon Quartz Fog,"15 MILLRISE BV SW, Calgary",CA,Canada,Building Materials,Commercial,Logistics
Test - Quartz Quartz Hickory,"9537 21 ST SE, Calgary",CA,Canada,Pipeline Transportation,Industrial,Logistics
Test - Star Viper Ivory,"69 RIVERVIEW PA SE, Calgary",CA,Canada,Supplies Dealers,Commercial,Manufacturing
Test - Elder Earth Rock,"21 BERMONDSEY RI NW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Logistics
Test - Rose Dune Harsh,"427 RUNDLELAWN WY NE, Calgary",CA,Canada,Repair,Agricultural,Logistics
Test - Hickory Heliotrope Myrtle,"50 COLLINGWOOD PL NW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Recycling
Test - Aspen Hill Magnolia,"4156 42 ST SW, Calgary",CA,Canada,Crop Production,Industrial,Warehousing
Test - Burgundy Light Crater,"4624 22 AV NW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Warehousing
Test - Taupe Aspen Baobab,"1436 44 ST SW, Calgary",CA,Canada,Rail Transportation,Industrial,Logistics
Test - Glare Bamboo Hill,"19 CHAPARRAL RIDGE TC SE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Recycling
Test - Fir Pebble Rosewood,"32 SHAWCLIFFE CI SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Warehousing
Test - Mulberry Leopard Magnolia,"2840 39 ST SW, Calgary",CA,Canada,Arts,Agricultural,Recycling
Test - Tulip Ocelot Tide,"8523 BOWGLEN RD NW, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Light Moose Lemon,"459 CEDARILLE CR SW, Calgary",CA,Canada,Home Furnishings,Residential,Warehousing
Test - Tundra Tornado Buff,"2411 4 AV NW, Calgary",CA,Canada,Home Furnishings,Commercial,Logistics
Test - Tide Acorn Rain,"141 SUNWOOD PL SE, Calgary",CA,Canada,Wholesale Trade,Industrial,Recycling
Test - Hemlock Boulder Thyme,"61 LUCAS WY NW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Warehousing
Test - Koala Saffron Lime,"1610 CRESCENT RD NW, Calgary",CA,Canada,Health,Residential,Manufacturing
Test - Buff Carnation Tundra,"12813 DOUGLASVIEW BV SE, Calgary",CA,Canada,Multi-Category,Residential,Manufacturing
Test - Gold Fire Jaguar,"25 SIERRA MORENA MR SW, Calgary",CA,Canada,Waste Management,Residential,Logistics
Test - Dune Ruby Tornado,"76 PENNSBURG WY SE, Calgary",CA,Canada,Computing Infrastructure,Commercial,Manufacturing
Test - Sage Magenta Vale,"187 STRATHAVEN CI SW, Calgary",CA,Canada,Health,Commercial,Logistics
Test - Jade Kiwi Kale,"1201 5 ST SW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Recycling
Test - Rainforest Acorn Creek,"4622 4 ST NW, Calgary",CA,Canada,Building Construction,Residential,Warehousing
Test - Chill Inlet Kiwi,"4916 RUNDLEWOOD RD NE, Calgary",CA,Canada,Forestry,Commercial,Recycling
Test - Diamond Hazel Bramble,"912 LAKE EMERALD PL SE, Calgary",CA,Canada,Food Industry,Agricultural,Warehousing
Test - Sand Wisteria Gale,"128 DOVER RIDGE BA SE, Calgary",CA,Canada,Agriculture,Residential,Recycling
Test - Ravine Vale Twilight,"2109 2 ST SW, Calgary",CA,Canada,Apparel,Commercial,Recycling
Test - Pass Elm Daisy,"4932 RUNDLEHORN DR NE, Calgary",CA,Canada,Warehousing,Industrial,Recycling
Test - Marigold Tangerine Frost,"27 WEST JENSEN PL SW, Calgary",CA,Canada,Educational Services,Commercial,Recycling
Test - Amethyst Cave River,"5403 8 AV SE, Calgary",CA,Canada,Air Transportation,Agricultural,Recycling
Test - Taupe Snow Quartz,"3006 34 ST SW, Calgary",CA,Canada,Home Accessories,Commercial,Warehousing
Test - Thyme Mulberry Quarry,"319 DOUGLASDALE CO SE, Calgary",CA,Canada,Construction,Agricultural,Warehousing
Test - Iris Gold Forest,"3307 DOUGLASDALE BV SE, Calgary",CA,Canada,Jewelry,Residential,Warehousing
Test - Wander Antelope Rosewood,"237 28 AV NW, Calgary",CA,Canada,Coal,Residential,Manufacturing
Test - Wave Prairie Indigo,"4273 CATALINA BV NE, Calgary",CA,Canada,Chemicals,Commercial,Warehousing
Test - Delta Flame Vale,"28 ARBOUR RIDGE GR NW, Calgary",CA,Canada,Solar Energy,Industrial,Recycling
Test - Amethyst Whisper Fog,"2844 CEDARBRAE DR SW, Calgary",CA,Canada,Aquaculture,Agricultural,Manufacturing
Test - Silver Bronze Glare,"1536 EVERGREEN HL SW, Calgary",CA,Canada,Construction,Agricultural,Recycling
Test - Cypress Flame Hawthorn,"69 CREEKSIDE AV SW, Calgary",CA,Canada,Health,Agricultural,Manufacturing
Test - Earth Harsh Narwhal,"19 MARTINGLEN LI NE, Calgary",CA,Canada,Logging,Agricultural,Manufacturing
Test - Ruby Jasper Koala,"527 42 AV NW, Calgary",CA,Canada,Aerospace,Commercial,Warehousing
Test - Deer Sage Snow,"59 COVEWOOD PA NE, Calgary",CA,Canada,Forestry,Agricultural,Manufacturing
Test - Bright Aspen Olive,"363 SILVERADO CREST LD SW, Calgary",CA,Canada,Paper Products,Residential,Warehousing
Test - Clover Tiger Savanna,"4 ROCKCLIFF HL NW, Calgary",CA,Canada,Beauty Products,Industrial,Recycling
